"IDRSSD"	RCFD2930	RCFD2932	RCFD2938	RCFD3049	RCFD3066	RCFD3552	RCFD3553	RCFD3554	RCFD3646	RCFDB557	RCFDC011	RCFDC012	RCFDLB56	RCON2930	RCON2932	RCON2938	RCON3049	RCON3066	RCON3552	RCON3553	RCON3554	RCON3645	RCON3646	RCONB557	RCONC011	RCONC012	RCONLB56	TEXT3552	TEXT3553	TEXT3554	
812614														583		40	0		40			30	513	0				Unearned SBA PPP Fee Income			
813059														37		0	8					18	11	0							
813572														1111	0	62	0	0	0	0	0	31	343	675	0	0	0				
813853														2752		1186	0					261	1305	0							
814074														2811		2189	0					62	560	0	2049						
814355														67		3	0					24	40	0							
814430														121674		56962	0			33068	17830	6091	58005	616					Loan Interest Rate Swap Liability	Other Liab-Miscellaneous	
814458														3210		298	0					49	2863	0							
814476														329		0	0					10	319	0							
814551														772		337	34					50	351	0							
814711														445	0	0	0	0	0	0	0	86	359	0	0	0	0				
815053														426		85	0					61	280	0							
815147														1179		493	0					10	676	0							
815156														7174		4477	0					647	2050	0							
815277														7307		506	0					412	6362	27							
815754														333		155	56					43	79	0							
815772														1047		607	116					9	315	0							
816256														654		493	0					14	145	2							
816304														7359		7134	0					0	225	0							
816603														139863	11758	113140	0	372				2473	21860	2390	35110	33334	30189				
816751														13		10	0					3	0	0							
817477														958		765	0					92	101	0							
817824	12029422	0	8821636	0	0	0	0	0	2495812	681997	0	0	0									29977									
818401														19204		16860	0					24	2320	0							
818540														158	0	0	0	0	0	0	0	39	109	10	0	0	0				
818559														111		46	0					22	43	0							
818652														58		0	0					4	54	0							
819154														612		349	0					12	251	0							
819172														2516		2320	0					7	189	0							
819453														555		206	0		104			284	65	0				Accrued 401k			
819556														3898		2645	0					334	919	0							
819855														3601		3346	0					108	147	0							
820048														1936	0	158	0	0	0	0	0	88	1336	354	0	0	0				
820301														1724	0	411	0	0	300	0	0	10	1303	0	0	0	0	ATM settlement suspense			
820477														612		304	0					1	307	0							
820842														506		0	0					79	427	0							
820879														1885		1706	0					1	178	0							
821036														580		30	0					40	510	0							
821157														422		351	0					71	0	0							
821559														160		22	0					28	110	0							
821643														334	0	287	0	0	283	0	0	21	26	0	0	0	0	ACCR SALARY CONTINUATION PLAN			
821906														7134		2279	0					18	4651	186							
822042														8927		6034	0					87	2806	0	5867						
822051														1109		88	0					122	899	0							
822275														2854		85	2000					23	746	0							
822556														46569		38731	0					1040	6798	0		38314					
822631														144		80	0					36	28	0							
823076														83		4	0					14	65	0							
823133														6023		4861	0					305	857	0							
823142														382	0	0	0	0	0	0	0	46	325	11	0	0	0				
823450														1283		919	0					35	231	98							
823478														12770		9230	0					2	3538	0							
823553														56		0	32					13	11	0							
823638														257		2	0					34	221	0							
823656														1621		4	0					78	1539	0							
824242														1180		1118	0					25	37	0							
824653														1173		887	0					101	185	0							
824671														2489		1237	0					11	1096	145							
824738														182		0	6					9	167	0							
825146														14720		6670	0					296	7754	0		3420					
825454														779		414	0		351			95	270	0				SERP			
825548														787		128	0					87	572	0							
825753														1282		0	0					20	1262	0							
825847														371		20	21					84	246	0							
825940														125		0	0					75	50	0							
826451														1341		1283	0					23	35	0							
826648														571		35	0					191	345	0							
826956														16975	0	8222	0	4764	0	0	0	668	8085	0	3301	0	0				
827355														438		0	0					30	408	0							
827458														2609		0	0					274	2335	0							
827560	5564	0	1146	0	0	0	0	0	4240	94	0	0	833									84									
828110														1607		1317	0					3	274	13							
828174														4701		4693	0					1	7	0							
828473														1546		366	0	36	139	181		2	1178	0				Official Checks and Money Orders	ATM Settlement		
828651														12106		4015	0	1507				44	8047	0	1349						
829032														616		236	0					46	334	0							
829041														1485		293	0					239	953	0							
829050														798		729	0					59	10	0							
829452														87		0	0					87	0	0							
830113														2915		2719	0					13	183	0							
830252														1745		1453	0					4	288	0							
830355														6171		6086	0					45	40	0							
830542														4898		896	0					164	3838	0							
830645														65	0	18	0	0	18	0	0	32	15	0	0	0	0	Accrued Salaries Payable			
830748														566		5	0					149	412	0							
831008														9249		7604	0					80	1564	1							
831576														1608		234	0					330	1044	0							
831642														3612		2404	0					112	1096	0							
831875														303		35	172					5	91	0							
831941														472		54	0					113	305	0							
832528														462		0	0					40	403	18							
832546														5919		4214	0					31	1674	0	2843			Unsettled Security Purchases			
833404														21783	0	18198	0	0	0	0	0	259	3326	0	8900	0	0				
833749														1900		962	0					148	790	0							
833758														1188		658	0					71	459	0							
833851														77		0	0					6	71	0							
834175														1624		1137	0					58	429	0							
835079														338		24	0					0	314	0							
835257														1071		464	0					150	457	0							
835378														384		249	0					24	111	0							
835444														206		0	0					40	166	0							
835613														99		0	0					9	90	0							
835659														259		0	0					42	217	0							
835743														3475		2477	0					151	847	0							
835770														1113		202	0					179	732	0							
836656														13		11	0					2	0	0							
836843														56446		16979	0					1203	33464	4800	13074						
837000														38991	0	25550	0	343	0	0	0	771	12175	495	0	0	25206				
837046														54		0	0					54	0	0							
837149														1859		1265	0					115	479	0							
837158														1071		0	526					4	533	8							
837354														1190		876	0					30	284	0							
837448														1097		374	0					38	685	0							
837541														1971		1772	0					56	111	32							
837608														9276		2382	0					253	6641	0							
837653														404		330	0					32	42	0							
837840														3226		0	0					65	3161	0							
837952														240		0	0					72	168	0							
837970														4562		3289	0	68				178	1095	0	3091						
838155														25		0	0					13	12	0							
839068														1844		5	0					290	1549	0							
839246														437		46	11					101	279	0							
839255														2517		1091	0					35	1391	0	1091			Account prize points			
839572														2304		610	0					127	1567	0							
839817														422	0	109	0	0	107	0	0	27	286	0	0	0	0	Escrow Loan Account			
839974														1312		1080	0					14	218	0							
840019														317		62	0					70	185	0							
840251														301		100	0					196	5	0							
840354														122		37	0					10	75	0							
840363														16412		13725	0					603	2084	0							
840578														51		12	3					21	15	0							
840747														7526		2655	0					959	3912	0							
841472														754		5	0					45	704	0							
841753														728		13	0					48	667	0							
841838														1553		398	0					331	824	0							
842376														2896		708	0					30	2133	25							
842460														9213	0	584	0	584	0	0	0	340	7292	997	0	0	0				
842853														79		0	32					26	21	0							
843476														727		587	0					13	127	0							
843542														101		0	0					26	75	0							
843953														20		0	0					20	0	0							
844053														26785	0	22683	0	0	0	0	0	22	3986	94	11198	0	10586				
844138														162		66	0					60	36	0							
844455														62		0	0					62	0	0							
844567														4992		2821	0					42	2129	0							
845247														824		13	0					186	625	0							
