"IDRSSD"	RCFA2170	RCFA3128	RCFA3792	RCFA5310	RCFA5311	RCFA7204	RCFA7205	RCFA7206	RCFA8274	RCFAA223	RCFAA224	RCFAB530	RCFAB596	RCFAH015	RCFAH036	RCFAH311	RCFAH313	RCFAH314	RCFAJJ30	RCFAJJ31	RCFAJJ32	RCFAKW00	RCFAKW03	RCFAKX77	RCFAKX78	RCFAKX79	RCFAKX80	RCFAKX81	RCFAKX82	RCFAKX83	RCFALB58	RCFALB59	RCFALB60	RCFALB61	RCFAP742	RCFAP793	RCFAP839	RCFAP840	RCFAP841	RCFAP842	RCFAP843	RCFAP844	RCFAP846	RCFAP847	RCFAP848	RCFAP849	RCFAP850	RCFAP852	RCFAP857	RCFAP858	RCFAP859	RCFAP860	RCFAP861	RCFAP862	RCFAP863	RCFAP864	RCFAP865	RCFAP866	RCFAP867	RCFAP868	RCFAP870	RCFAP872	RCFAP875	RCFAQ258	RCFAS540	RCFW3792	RCFW5310	RCFW5311	RCFW7205	RCFW7206	RCFWA223	RCFWH312	RCFWP793	RCFWP851	RCFWP852	RCFWP853	RCFWP854	RCFWP855	RCFWP856	RCFWP857	RCFWP858	RCFWP859	RCFWP870	RCOA2170	RCOA3128	RCOA3792	RCOA5310	RCOA5311	RCOA7204	RCOA7205	RCOA7206	RCOA8274	RCOAA223	RCOAA224	RCOAB530	RCOAB596	RCOAH015	RCOAH036	RCOAH311	RCOAH313	RCOAH314	RCOAJJ29	RCOAJJ30	RCOAJJ31	RCOAJJ32	RCOAKW00	RCOAKW03	RCOAKX77	RCOAKX78	RCOAKX79	RCOAKX80	RCOAKX81	RCOAKX82	RCOAKX83	RCOALB58	RCOALB59	RCOALB60	RCOALB61	RCOALE74	RCOANC99	RCOAP742	RCOAP793	RCOAP838	RCOAP839	RCOAP840	RCOAP841	RCOAP842	RCOAP843	RCOAP844	RCOAP846	RCOAP847	RCOAP848	RCOAP849	RCOAP850	RCOAP852	RCOAP857	RCOAP858	RCOAP859	RCOAP860	RCOAP861	RCOAP862	RCOAP863	RCOAP864	RCOAP865	RCOAP866	RCOAP867	RCOAP868	RCOAP870	RCOAP872	RCOAP875	RCOAQ258	RCOAS540	RCOWH312	
3938186																																																																																						3483053	191209	191209	9.0796%	13.9346%	13.1697%	3291844	24995646	36255293	-407196	0			5.9346%			2				1765175	36334008								0	0	0		0		1605384	13.1697%	1	0	2963363	76552	584	1579	-476538	69342	0	0		0	3291844	0	0	3291844	0	0	0	0	0	0	0	0	0	191209	0	78715	0			
3939240																																																																																						13261	0	0	98.6095%	985.9480%	985.9480%	13261	1345	13448	-14	0			977.9480%			0				1092	13448								0	0	0		0		12169	985.9480%	1	0	13247	0	0	0	-14	0	0	0		0	13261	0	0	13261	0	0	0	0	0	0	0	0	0	0	0	0	0			
3943210																																																																																						18672	1237	1237	9.6254%	15.4818%	14.4562%	17435	120606	181136	-557	0			7.4818%			0				-729	181182								0	0	0		0		18210	14.4562%	1	0	16924	0	46	0	-748	281	0	-90		0	17435	0	0	17435	0	0	0	0	0	0	0	0	0	1237	0	46	0			
3952904																																																																																						4212	0	0	90.8738%	339.9516%	339.9516%	4212	1239	4635	-8	0			331.9516%			0				-1038	4635								0	0	0		0		5250	339.9516%	1	0	4204	0	0	0	-8	0	0	0		0	4212	0	0	4212	0	0	0	0	0	0	0	0	0	0	0	0	0			
4032791																																																																																				14336	0				72.5296%			9740		13429	-138	0						0	0	0	0	2736	13429	0	0.0000%	0	0	0	0	0.0000%	0	0	0	0	1		7004		1	0	9602	0	0	0	-138	0	0	0		0	9740	0	0	9740	0	0	0	0	0	0						0	0	0		
4125778																																																																																						40641	0	0	10.5558%	37.7508%	37.7508%	40641	107656	385010	-23955	0			29.7508%			0				6641	385010								0	0	0		0		34000	37.7508%	1	0	16686	0	0	0	-23955	0	0	0		0	40641	0	0	40641	0	0	0	0	0	0	0	0	0	0	0	0	0			
4146830																																																																																						6727	0	0	97.5776%	180.5906%	180.5906%	6727	3725	6894	0	0			172.5906%			0				3851	6894								0	0	0		0		2876	180.5906%	1	0	6727	0	0	0	0	0	0	0		0	6727	0	0	6727	0	0	0	0	0	0	0	0	0	0	0	0	0			
4149037																																																																																						16715	0	0	73.6052%	153.1519%	153.1519%	16715	10914	22709	0	0			145.1519%			0				6195	22709								0	0	0		0		10520	153.1519%	1	0	16715	0	0	0	0	0	0	0		0	16715	0	0	16715	0	0	0	0	0	0	0	0	0	0	0	0	0			
4165907																																																																																						34960	2964	2964	9.0639%	13.3395%	12.2086%	31996	262078	353004	-37	0			5.3395%			0				2273	353067								0	0	0		0		29786	12.2086%	1	0	32022	0	63	0	-37	0	0	0		0	31996	0	0	31996	0	0	0	0	0	0	0	0	0	2964	0	63	0			
4210227																																																																																						935269	92229	92229	8.8600%	11.9463%	10.7683%	843040	7828940	9515146	-100853	0			3.9463%			2				406017	9867812								0	0	0		0		789689	10.7683%	1	0	1094853	295371	57188	107	-98110	-2863	0	120		0	843040	0	0	843040	0	0	0	0	0	0	0	0	0	92229	0	352666	0			
4368351																																																																																						7009	0	0	99.4608%	458.1046%	458.1046%	7009	1530	7047	0	0			450.1046%			2				2728	7047								0	0	0		0		4281	458.1046%	1	0	7009	0	0	0	0	0	0	0		0	7009	0	0	7009	0	0	0	0	0	0	0	0	0	0	0	0	0			
4397164																																																																																						20078	0	0	74.9851%	212.4881%	212.4881%	20078	9449	26776	-47	0			204.4881%			0				13412	26776								0	0	0		0		6666	212.4881%	1	0	20031	0	0	0	-47	0	0	0		0	20078	0	0	20078	0	0	0	0	0	0	0	0	0	0	0	0	0			
4536084																																																																																						129947	6780	6780	9.8029%	11.4171%	10.8214%	123167	1138183	1256432	0	0			3.4171%			0				23912	1256432								0	0	0		0		99255	10.8214%	1	0	123167	0	0	0	0	0	0	0		0	123167	0	0	123167	0	0	0	0	0	0	0	0	0	6780	0	0	0			
4845861																																																																																						92895	6361	6361	12.4231%	15.2879%	14.2410%	86534	607638	696555	0	0			7.2879%			0				29835	696555								0	0	0		0		56699	14.2410%	0	0	86534	0	0	0					0	0	86534	0	0	86534	0	0	0	0	0	0	0	0	0	6361	0	0	0			
5047505																																																																																				573205	0				9.1660%			49356		538467	-5210	0						0	0	0	0	-14022	538467	0	0.0000%	90987	0	1054	92041	16.0573%	0	0	0	0	1		63141		1	0	43909	0	0	0	-5447	0	0	0		0	49356	0	0	49356	0	0	0	0	0	0						0	0	0		
5050028																																																																																						262238	10724	10724	15.6864%	23.3577%	22.4025%	251514	1122704	1603385	-76453	0			15.3577%			0				97931	1643186								0	0	0		0		193384	22.4025%	1	0	214862	39801	0	0	-76453	0	0	0		0	251514	0	0	251514	0	0	0	0	0	0	0	0	0	10724	0	39801	0			
5136959																																																																																						58975	5569	5569	8.7782%	12.1470%	10.9999%	53406	485512	608395	-5266	314			4.1470%			0				179	608709								0	0	0		0		43682	9.0340%	1	0	38595	0	0	0	-5266	0	0	0		0	43861	0	0	43861	9545	0	0	9545	0	9545	0	0	0	5569	0	0	0			
5143788																																																																																						58072	4856	4856	6.8792%	12.6733%	11.6136%	53216	458222	773583	-14114	0			4.6733%			1				7103	773583								0	0	0		0		46113	11.6136%	1	0	39102	0	0	0	-13356	0	0	-758		0	53216	0	0	53216	0	0	0	0	0	0	0	0	0	4856	0	0	0			
5192496																																																																																						62263	6227	6227	10.2042%	12.5115%	11.2602%	56036	497647	549145	-511	1538			4.5115%			0				5890	551037								0	0	0		0		50500	11.2602%	1	0	55879	0	0	354	-511	0	0	0		0	56036	0	0	56036	0	0	0	0	0	0	0	0	0	6227	0	354	0			
5193989																																																																																						43876	2693	6635	12.4541%	19.8714%	16.8664%	37241	220800	299026	-4562	0			10.8664%			0				2794	299026								0	0	0		0		34447	16.8664%	1	0	32679	0	0	0	-4562	0	0	0		0	37241	0	0	37241	0	0	0	0	0	0	3942	0	0	6635	0	0	0			
5205819																																																																																						107405	9080	9080	10.3784%	13.4149%	12.2808%	98325	800642	947398	-9999	0			5.4149%			0				2599	947398								0	0	0		0		95726	12.2808%	1	0	88326	0	0	0	-7851	58	0	-2206		0	98325	0	0	98325	0	0	0	0	0	0	0	0	0	9080	0	0	0			
5210989																																																																																						74505	5575	5575	10.0061%	13.6479%	12.6266%	68930	545910	688880	-15807	0			5.6479%			0				-89148	688880								0	0	0		0		158078	12.6266%	1	0	53123	0	0	0	-11489	0	0	-4318		0	68930	0	0	68930	0	0	0	0	0	0	0	0	0	5575	0	0	0			
5227101																																																																																						73853	6706	6706	11.4102%	12.8584%	11.6909%	67147	574354	588481	-4249	0			4.8584%			0				17069	588481								0	0	0		0		50078	11.6909%	1	0	62898	0	0	0	-4249	0	0	0		0	67147	0	0	67147	0	0	0	0	0	0	0	0	0	6706	0	0	0			
5230790																																																																																				153012	0				14.3702%			21268		148001	-4540	0						0	0	0	0	-3507	148001	0	0.0000%	7026	0	0	7026	4.5918%	0	0	0	0	1		24775		1	0	16728	0	0	0	-4540	0	0	0		0	21268	0	0	21268	0	0	0	0	0	0						0	0	22844		
5278251			1266000	0	0	10.4318%	65.1905%	65.1905%	1266000	1942000	12136000	-725000	0	12139000	10.4292%	57.1905%						331000	12136000								0	0	0		935000	65.1905%	0	541000	0	0	0	-282000	0	0	-443000		0	1266000	0	0	1266000	0	0	0	0	0	0	0	0	0	0	0	0	0								2.5000%																														0																	0				1																															
5303724																																																																																				277251	0				9.2119%			25915		281322	-5591	0						0	0	0	0	1858	281477	0	0.0000%	34391	0	0	34391	12.4043%	0	0	0	0	1		24212		1	0	20479	0	155	0	-5593	0	0	2		0	25915	0	0	25915	0	0	0	0	0	0						155	0	13497		
5312593																																																																																				439475	0				11.3496%			47957		422543	-1358	0						0	0	0	0	1957	422543	0	0.0000%	71638	0	3522	75160	17.1022%	0	0	0	0	1		46000		1	0	46599	0	0	0	-1358	0	0	0		0	47957	0	0	47957	0	0	0	0	0	0						0	0	0		
5313312																																																																																						47381	3866	3866	14.2695%	15.2670%	14.0213%	43515	310349	304952	-1181	0			7.2670%			0				5462	306174								0	0	0		0		39275	14.0213%	1	0	43556	0	0	1222	-1181	0	0	0		0	43515	0	0	43515	0	0	0	0	0	0	0	0	0	3866	0	1222	0			
5316920																																																																																						33271	2882	2882	9.5261%	12.8336%	11.7219%	30389	259250	319008	-3554	0			4.8336%			0				-351	319008								0	0	0		0		30740	11.7219%	1	0	26835	0	0	0	-3554	0	0	0		0	30389	0	0	30389	0	0	0	0	0	0	0	0	0	2882	0	0	0			
5332603																																																																																						21305	2030	2030	8.8239%	12.2598%	11.0917%	19275	173779	218442	-2242	0			4.2598%			0				-3066	218461								0	0	0		0		22360	11.0917%	1	0	17052	0	19	0	-2242	0	0	0		0	19275	0	0	19275	0	0	0	0	0	0	0	0	0	2030	0	19	0			
5336928																																																																																						9727	0	0	54.5847%	225.8417%	225.8417%	9727	4307	17820	-1620	0			217.8417%			0				9727	17820								0	0	0		0		0	225.8417%	1	0	8107	0	0	0	-1620	0	0	0		0	9727	0	0	9727	0	0	0	0	0	0	0	0	0	0	0	0	0			
5342974																																																																																						78419	4658	4658	13.4209%	19.9382%	18.7539%	73761	393311	549598	-8604	0			8.5863%			0				-12779	549598								0	0	0		0		64249	13.0863%	1	0	42866	0	0	0	-8604	0	0	0		0	51470	0	0	51470	22291	0	0	22291	0	22291	0	0	0	4658	0	0	0			
5349218																																																																																						73749	5981	5981	9.5095%	12.6762%	11.6481%	67768	581792	712635	-923	0			4.6762%			0				-6057	713785								0	0	0		0		74975	11.6481%	1	0	67995	1150	0	0	-923	0	0	0		0	67768	0	0	67768	0	0	0	0	0	0	0	0	0	5981	0	1150	0			
5382514																																																																																						85591	4900	4900	15.2993%	21.9894%	20.7306%	80691	389237	527418	-13626	0			13.9894%			0				-13773	527418								0	0	0		0		94464	20.7306%	1	0	67065	0	0	0	-13626	0	0	0		0	80691	0	0	80691	0	0	0	0	0	0	0	0	0	4900	0	0	0			
5397639																																																																																						43680	0	0	98.2036%	939.5569%	939.5569%	43680	4649	44479	-7	0			931.5569%							29680	44479								0	0	0		0		14000	939.5569%	1	0	43673	0	0	0	-7	0	0	0		0	43680	0	0	43680	0	0	0	0	0	0	0	0	0	0	0	0	0			
5398355																																																																																				281439	0				18.0901%			48545		268351	-2899	0						0	0	0	0	-6758	268351	0	0.0000%	59891	0	258	60149	21.3719%	0	0	0	0	1		55303		1	0	45646	0	0	0	-2899	0	0	0		0	48545	0	0	48545	0	0	0	0	0	0						0	0	4317		
5398627																																																																																						59855	4386	4386	10.7593%	12.8889%	11.9445%	55469	464391	515546	-21630	0			4.8889%			0				-10979	515546								0	0	0		0		66448	11.9445%	1	0	33839	0	0	0	-21630	0	0	0		0	55469	0	0	55469	0	0	0	0	0	0	0	0	0	4386	0	0	0			
5401273																																																																																						24726	2074	2074	11.1956%	14.9057%	13.6554%	22652	165883	202330	-1486	0			6.9057%			1				-1432	202642								0	0	0		0		24396	13.6554%	1	0	21478	0	312	0	-1486	0	0	0		0	22652	0	0	22652	0	0	0	0	0	0	0	0	0	2074	0	312	0			
5412457																																																																																				250109	0				11.1027%			28074		252858	-3197	0						0	0	0	0	439	252858	0	0.0000%	27357	0	21	27378	10.9464%	0	0	0	0	1		27635		1	0	24877	0	0	0	-3197	0	0	0		0	28074	0	0	28074	0	0	0	0	0	0						0	0	0		
5427684																																																																																						25574	1433	1433	16.3005%	20.0981%	18.9719%	24141	127246	148100	-3040	0			12.0981%			0				-2063	149466								0	0	0		0		27570	18.9719%	1	0	22467	0	1333	33	-3040	0	0	0		0	24141	0	0	24141	0	0	0	0	0	0	0	0	0	1433	0	1366	0			
5435988																																																																																				113318	0				19.5171%			21728		111328	-2655	0						0	0	0	0	-8619	111328	0	0.0000%	21854	0	0	21854	19.2856%	0	0	0	0	1		30347		1	0	19073	0	0	0	-2655	0	0	0		0	21728	0	0	21728	0	0	0	0	0	0						0	0	0		
5448915																																																																																						25200	1543	1543	11.4103%	17.3184%	16.2580%	23657	145510	207331	-948	0			9.3184%			0				-2936	207667								0	0	0		0		26914	16.2580%	1	0	23030	0	0	336	-231	0	0	-732		0	23657	0	0	23657	0	0	0	0	0	0	0	0	0	1543	0	336	0			
5472880																																																																																						27143	1692	1692	14.8174%	16.8543%	15.8037%	25451	161045	171764	-573	0			8.8543%			0				-706	171764								0	0	0		0		26157	15.8037%	1	0	24878	0	0	0	-573	0	0	0		0	25451	0	0	25451	0	0	0	0	0	0	0	0	0	1692	0	0	0			
5475452																																																																																						13647	938	938	9.3086%	11.4839%	10.6946%	12709	118836	136529	-2003	0			3.4839%			0				-3385	136529								0	0	0		0		16094	10.6946%	1	0	10706	0	0	0	-2003	0	0	0		0	12709	0	0	12709	0	0	0	0	0	0	0	0	0	938	0	0	0			
5479478																																																																																				154454	0				15.0759%			22446		148887	-855	0						0	0	0	0	-1264	149534	0	0.0000%	38279	0	0	38279	24.7834%	0	0	0	0	1		24357		1	0	22238	0	0	647	-855	0	0	0		0	22446	0	0	22446	0	0	0	0	0	0						647	0	0		
5514409																																																																																				1089565	0				12.6511%			132059		1043857	-1498	2221						0	0	0	0	3380	1048895	0	0.0000%	16063	0	0	16063	1.4743%	0	0	0	0	1		135317		0	0	137199	0	2817	0					2323	0	132059	0	0	132059	0	0	0	0	0	0						2817	0	0		
5518023																																																																																				520736	0				25.1379%			130115		517605	-10143	0						0	0	0	0	-656868	523257	0	0.0000%	0	0	0	0	0.0000%	0	0	0	0	1		792635		1	0	125624	0	5652	0	-10143	0	0	0		0	130115	0	0	130115	0	0	0	0	0	0						5652	0	13528		
5528880																																																																																				126355	0				19.7696%			23256		117635	0	0						0	0	0	0	-4643	118871	0	0.0000%	17085	0	0	17085	13.5214%	0	0	0	0	1		29134		1	0	24491	0	0	1235	0	0	0	0		0	23256	0	0	23256	0	0	0	0	0	0						1236	0	216		
5538937																																																																																				204383	0				10.3240%			21609		209308	-1763	0						0	0	0	0	990	209308	0	0.0000%	23808	0	617	24425	11.9506%	0	0	0	0	1		20619		1	0	19846	0	0	0	-1763	0	0	0		0	21609	0	0	21609	0	0	0	0	0	0						0	0	0		
5543735																																																																																						21434	232	232	24.0255%	44.4569%	43.9757%	21202	48213	88248	-142	0			36.4569%			0				-3659	88248								0	0	0		0		24861	43.9757%	1	0	21060	0	0	0	-142	0	0	0		0	21202	0	0	21202	0	0	0	0	0	0	0	0	0	232	0	0	0			
5561001																																																																																				49460	0				56.8044%			27169		47829	0	0						0	0	0	0	13847	47872	0	0.0000%	0	0	0	0	0.0000%	0	0	0	0	1		13365		1	0	27212	0	0	43	0	0	0	0		0	27169	0	0	27169	0	0	0	0	0	0						43	0	0		
5574430																																																																																						41996	1953	1953	18.8114%	22.0236%	20.9994%	40043	190686	212866	-3155	0			14.0236%			0				-10462	212866								0	0	0		0		50505	20.9994%	1	0	36888	0	0	0	-3155	0	0	0		0	40043	0	0	40043	0	0	0	0	0	0	0	0	0	1953	0	0	0			
5582846																																																																																						366193	3690	3690	61.5851%	128.9607%	127.6612%	362503	283957	588621	-259	0			120.9607%			0				239090	588621								0	0	0		0		123413	127.6612%	1	0	362244	0	0	0	-259	0	0	0		0	362503	0	0	362503	0	0	0	0	0	0	0	0	0	3690	0	0	0			
5591633																																																																																						14046	0	0	82.2751%	942.6846%	942.6846%	14046	1490	17072	-6	0			934.6846%							8846	17072								0	0	0		0		5200	942.6846%	1	0	14040	0	0	0	-6	0	0	0		0	14046	0	0	14046	0	0	0	0	0	0	0	0	0	0	0	0	0			
5592340																																																																																						48104	5481	5481	9.9678%	10.8493%	9.6131%	42623	443383	427607	-479	0			2.8493%			0				-8887	430731								0	0	0		0		54634	9.6131%	1	0	45268	0	85	3039	-479	0	0	0		0	42623	0	0	42623	0	0	0	0	0	0	0	0	0	5481	0	3124	0			
5620869																																																																																						52819	1756	1756	30.8568%	34.7656%	33.6098%	51063	151929	165484	0	0			25.1737%			0				-32049	165484								0	0	0		0		77132	29.6737%	1	0	45083	0	0	0	0	0	0	0		0	45083	0	0	45083	5980	0	0	5980	0	5980	0	0	0	1756	0	0	0			
5650923																																																																																						42908	1247	1247	25.6766%	29.3931%	28.5388%	41661	145980	162253	-1572	0			21.3931%			0				-2986	162753								0	0	0		0		45147	28.5388%	1	0	40589	0	0	500	-1572	0	0	0		0	41661	0	0	41661	0	0	0	0	0	0	0	0	0	1247	0	500	0			
5660146																																																																																				192801	0				20.5558%			34136		166065	0	0						0	0	0	0	-2656	166065	0	0.0000%	21544	0	0	21544	11.1742%	0	0	0	0	1		36792		1	0	34136	0	0	0	0	0	0	0		0	34136	0	0	34136	0	0	0	0	0	0						0	0	0		
5673191																																																																																				163718	0				23.0310%			32651		141770	-216	0						0	0	0	0	-6718	141770	0	0.0000%	36370	0	0	36370	22.2150%	0	0	0	0	1		39369		1	0	32435	0	0	0	-216	0	0	0		0	32651	0	0	32651	0	0	0	0	0	0						0	0	17855		
