"IDRSSD"	RCONG353	RCONG354	RCONG355	RCONG356	RCONG357	RCONG358	RCONG359	RCONG360	RCONG361	RCONG362	RCONG363	RCONG364	RCONG365	RCONG366	RCONG367	RCONG368	RCONG369	RCONG370	RCONG371	RCONG372	RCONG373	RCONG374	RCONG375	RCONHT50	RCONHT51	RCONHT52	RCONHT53	RCONHT54	RCONHT55	RCONHT56	RCONHT57	RCONHT58	RCONHT59	RCONHT60	RCONHT61	RCONK142	RCONK143	RCONK144	RCONK145	RCONK146	RCONK147	RCONK148	RCONK149	RCONK150	RCONK151	RCONK152	RCONK153	RCONK154	RCONK155	RCONK156	RCONK157	RCONMG95	
3224302																								0	0	4000	3792	16018	14485	117810	94925	0	0	4060	4006	0	0	0	0	0	0	0	0	0	0	3717	3563	0	0	0	0		
3224375																								0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3224478																								0	0	1000	933					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3224580	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3228908																								0	0	1996	1950	0	0	28074	23771	0	0	0	0	0	0	17418	15359	0	0	0	0	0	0	0	0	0	0	0	0		
3229875																								0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3232204																								0	0	939483	937671	0	0	26414	20029	0	0	81603	80911	0	0	1621	1502	0	0	0	0	0	0	40523	35316	0	0	0	0		
3232370																								0	0	17459	15444	0	0	8019	6986	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3235410																								0	0	24665	23796					0	0	21109	19533	0	0	3843	3826	0	0	0	0	0	0	7220	6630	0	0	0	0		
3243282																								0	0	6015	5928	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1569	1527	0	0	0	0		
3247589																								0	0	6554	6135	0	0	28793	23365	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3248849																								0	0	3054	3020					0	0	0	0	0	0	0	0	0	0	0	0	0	0	756	646	0	0	0	0	0	
3253834																								0	0	2734	2463					0	0	0	0	0	0	672	576	0	0	0	0	0	0	0	0	0	0	0	0		
3254297																								0	0	871	847	0	0	1688	1479	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3262788																								0	0	6784	6233	7708	5693	11468	9516	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3267738																								0	0	0	0	0	0	34750	29630	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3268173																								0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3268249																								0	0	13051	10467	19078	15955	25943	21217	0	0	0	0	152504	129364	90918	68884	0	0	0	0	0	0	0	0	0	0	0	0		
3270046																								0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7183	6928		
3271799																								0	0	2926	3015	0	0	9878	9352	0	0	0	0	0	0	2840	2619	0	0	0	0	0	0	3904	3597	0	0	3466	3167		
3271986																								0	0	491	489	3818	3675	5058	4925	0	0	0	0	0	0	0	0	0	0	0	0	2776	2649	0	0	0	0	10158	9966		
3272956																								0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3274709																								0	0	1189	1064					0	0	52967	49647	0	0	11906	10500	0	0	0	0	0	0	41857	37496	0	0	28613	25154		
3276543																								0	0	878	880	0	0	6712	6042	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3277241																								0	0	0	0	0	0	2359	2156	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3280625																								0	0	9920	8930	0	0	149736	126773	0	0	27561	23252	0	0	8615	6989	0	0	0	0	0	0	8298	7409	0	0	0	0		
3281510																								0	0	7133	7094	0	0	7331	6999	0	0	3176	3148	0	0	26076	21346	0	0	0	0	0	0	17596	15483	0	0	2000	1417		
3282012																								0	0	850	740	0	0	9807	8381	0	0	294	285	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3282692																								0	0	0	0	0	0	843	697	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2776	1973	0	0	0	0		
3284070																																																					
3284397	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	442865	446439		
3284445																								0	0	15665	13099	0	0	3311	2950	0	0	0	0	0	0	1479	1385	0	0	0	0	0	0	0	0	0	0	0	0		
3284490																								0	0	3656	3517					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3285246																								0	0	750	728					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3285778																								25383	22442	3621	3587	0	0	3834	3114	0	0	0	0	0	0	0	0	0	0	0	0	475	463	984	956	0	0	0	0		
3286999																								0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3287660																								0	0	1711	1716					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3288452																								0	0	6186	5539	0	0	28351	24465	0	0	0	0	0	0	3075	2464	0	0	0	0	0	0	0	0	0	0	0	0		
3290240																								0	0	6784	6577					0	0	40333	40033	0	0	3062	2769	0	0	0	0	0	0	20356	19266	0	0	43788	39491		
3293540																								0	0	4000	3698	0	0	0	0	0	0	1710	1639	0	0	0	0	0	0	0	0	0	0	1182	1128	0	0	0	0	-122	
3296859																								0	0	0	0	0	0	849	788	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3297490																								0	0	19527	15693	0	0	24915	22941	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3303298																																																					
3303944																								0	0	0	0	0	0	18272	15204	0	0	2908	2755	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-364	
3303953																								0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3306280																								0	0	39501	33472	0	0	1716	1471	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3306598																								0	0	5713	4930	0	0	9290	7884	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3308529																								0	0	3000	2625					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3308574																								0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3309393																								0	0	15782	13983	0	0	2636	2158	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3309571																								0	0	17774	17264					0	0	989	981	0	0	10416	9823	0	0	0	0	0	0	7086	5989	0	0	0	0		
3310287																								0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3314043																								0	0	2786	2779	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3314119																								0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3316739																								0	0	1705	1590	0	0	4834	4324	0	0	0	0	0	0	562	477	0	0	0	0	0	0	0	0	0	0	0	0		
3317192																								0	0	0	0	0	0	330	301	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3317932																								0	0	745	665					0	0	0	0	0	0	17693	13351	0	0	0	0	0	0	610	561	0	0	7000	6015		
3320576																								0	0	1063	795	0	0	7981	6669	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3320781																								0	0	8934	8607	0	0	91956	75747	0	0	0	0	0	0	1784	1735	0	0	0	0	0	0	0	0	0	0	0	0		
3322468																								0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3325759																								0	0	20749	17404					0	0	12038	11687	0	0	16349	13985	0	0	0	0	0	0	27372	22548	0	0	0	0		
3337097																								0	0	0	0	687	603	3407	3302	0	0	15731	15388	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3340725																								0	0	5000	4431	0	0	8	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3340903																								0	0	10682	8951	0	0	9102	7158	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3341393																								0	0	1998	1917	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3342671																								0	0	0	0	2068	1724	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3343146																								0	0	1243	1139	2598	2058	7583	6387	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3344321																								0	0	3196	3096					0	0	0	0	0	0	10909	10054	0	0	0	0	0	0	0	0	0	0	0	0		
3346268																								0	0	4895	4852	0	0	13939	11184	0	0	0	0	0	0	1007	777	0	0	0	0	0	0	1271	1215	0	0	0	0		
3346633																								0	0	0	0	0	0	21520	19335	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3347603																								0	0	6000	5199	0	0	5043	4262	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7647	5837	0	0	0	0		
3347911																								0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3348468																								0	0	10430	9985	0	0	20248	17871	0	0	10392	9558	0	0	15145	13918	0	0	0	0	0	0	0	0	0	0	7806	7718		
3348888	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3349241																								0	0	0	0	1667	1315	4897	4300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3350658																								0	0	9471	8183	0	0	10115	8848	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3350724																								0	0	3388	3152					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3353154																								0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3354599																								0	0	16827	16294	0	0	23821	20574	0	0	5111	5013	0	0	12172	11236	0	0	0	0	0	0	2551	2043	0	0	0	0		
3356191																								8009	7510	66657	61972	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3357077																								0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3357219																								0	0	0	0	0	0	49819	43361	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3357385																								0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3357620																								0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3357947																								0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3358270																								0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3368635																								0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	3681	2631	0	0	0	0		
3368925																								0	0	2793	2500	0	0	6692	6209	0	0	0	0	0	0	1023	828	0	0	0	0	0	0	82235	74977	0	0	0	0		
3370133																								0	0	31382	28904	0	0	27780	23214	0	0	0	0	0	0	1696	1691	0	0	0	0	0	0	4646	4207	0	0	0	0		
3370357																								0	0	23989	21805					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3374234																								0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3374382																								0	0	3000	2847	0	0	3086	2699	0	0	0	0	0	0	0	0	0	0	0	0	0	0	816	702	0	0	0	0		
3374403																								0	0	3091	2984	0	0	18210	15330	0	0	0	0	0	0	688	642	0	0	0	0	0	0	0	0	0	0	0	0		
3374412																								0	0	3430	2951	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3377235																								0	0	1493	1288	0	0	1270	1208	0	0	1706	1693	0	0	0	0	0	0	0	0	0	0	3332	2848	0	0	0	0		
3378773																								0	0	7472	7374					0	0	33084	32872	0	0	20112	19587	0	0	0	0	0	0	6735	5790	0	0	2562	2503		
3383665																								0	0	500	500					0	0	0	0	0	0	3370	2788	0	0	0	0	0	0	0	0	0	0	0	0		
3384952																								0	0	12266	11296	0	0	4593	3920	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3385744																								0	0	12567	10054	0	0	21127	17043	0	0	0	0	0	0	0	0	0	0	0	0	0	0	449	441	0	0	0	0		
3386264																								3000	2980	0	0	1860	1603	6556	5051	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3386536																								0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3387140																								0	0	0	0	12	12	3188	2865	0	0	0	0	0	0	6059	5311	0	0	0	0	0	0	0	0	0	0	0	0		
3388482																								0	0	15777	14726	0	0	82142	67555	0	0	19461	18576	2562	2133	2441	2442	0	0	0	0	0	0	2683	2583	0	0	0	0		
3390337																								0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3390627																								0	0	15685	13460	0	0	3293	2749	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3391718																								0	0	28167	22604	0	0	13757	11903	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3393851																								0	0	18973	14019	0	0	6751	5688	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3394278	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	75000	73670					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3394380																								0	0	0	0	0	0	157	145	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3397233																								0	0	235	216	0	0	689	639	0	0	0	0	0	0	127	126	0	0	0	0	0	0	718	582	0	0	0	0		
3398623																								913	852	9188	8751	0	0	780	729	0	0	0	0	2165	2091	13296	12798	0	0	0	0	183	163	6828	6097	0	0	65449	63217		
3401970																								0	0	23000	21979					0	0	0	0	0	0	2166	2097	0	0	0	0	0	0	0	0	0	0	0	0		
3402913																																																					
3404207																								12790	12520	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3404373																								337	309	1000	996	51231	45363	4756	4491	0	0	0	0	5190	4888	1432	1293	0	0	0	0	0	0	0	0	0	0	0	0		
3404467																								0	0	75393	69952	0	0	21188	18028	0	0	8008	6955	0	0	0	0	0	0	0	0	0	0	3161	2572	0	0	0	0		
3404506																								0	0	16948	15925	0	0	35614	29759	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3404999																								0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3407084																								0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3408728																								0	0	117312	106998					0	0	842	836	0	0	59606	53778	0	0	0	0	0	0	93403	81108	0	0	0	0		
3410141																								0	0	1998	1827	0	0	3337	2648	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5508	4160	0	0	0	0		
3411773																								20000	16259	15000	12599	8568	7639	6095	5496	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3412417																								0	0	3130	3118	0	0	70255	62678	0	0	298	292	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3419416																								35463	28720	13821	12881					0	0	6300	6052	6494	5150	10292	8088	0	0	0	0	1908	1444	17911	13410	0	0	0	0		
3428258																								0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12035	11728		
3429219																								0	0	0	0	0	0	24108	20638	0	0	0	0	0	0	2890	2712	0	0	0	0	0	0	264	215	0	0	0	0		
3435948																								0	0	0	0	0	0	74301	66021	0	0	21318	21342	0	0	9138	6771	0	0	0	0	0	0	21701	17862	0	0	0	0		
3437148																								0	0	0	0	0	0	23151	21433	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3437157																								0	0	69297	62469					0	0	5234	4428	0	0	31156	26658	0	0	0	0	0	0	0	0	0	0	0	0		
3437456																								0	0	4678	4677					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3437483																								0	0	10927	9370	0	0	185137	149551	0	0	0	0	0	0	39138	31515	0	0	0	0	0	0	132247	101346	0	0	0	0		
3438958																								0	0	0	0	0	0	26244	21657	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3440803																								2795	2579	7	7	9959	8542	3967	3360	0	0	0	0	1352	1254	0	0	0	0	0	0	4679	4364	11539	10502	0	0	0	0		
3445901																								0	0	0	0	3036	2867	8805	7935	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3446225																								0	0	17209	16400	0	0	7746	7180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3446784																								0	0	435	355	0	0	3112	2538	0	0	0	0	0	0	446	401	0	0	0	0	0	0	854	711	0	0	0	0		
3447576																								0	0	39684	39395	0	0	33506	28425	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3447820																								0	0	0	0	0	0	100432	79443	0	0	0	0	0	0	4048	3712	0	0	0	0	0	0	1082	981	0	0	0	0		
3448162																								0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3448425																								0	0	15922	14267	0	0	39591	33659	0	0	0	0	0	0	6217	4496	0	0	0	0	0	0	1152	744	0	0	0	0		
3449066																								0	0	55814	55496					0	0	2168	2089	0	0	59305	53168	0	0	0	0	0	0	17051	12781	0	0	0	0		
3451050																								0	0	6000	5758	0	0	2342	2208	0	0	61032	55614	0	0	9066	8389	0	0	0	0	0	0	17439	13992	0	0	0	0		
3455227																								0	0	6858	6565	57581	48880	10776	8903	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3459207																								0	0	1500	1335	0	0	14001	11996	0	0	0	0	0	0	2251	1911	0	0	0	0	0	0	0	0	0	0	0	0		
3459216																								0	0	22	21	0	0	383	361	0	0	1211	1200	0	0	207	184	0	0	0	0	0	0	1998	1670	0	0	0	0		
3463875																								0	0	0	0	0	0	1827	1491	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1000	959		
3465226	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17862	15747	0	0	47967	41051					0	0	17862	15747	0	0	71799	58518	0	0	0	0	0	0	8836	7178	0	0	580099	561944	-58186	
3465392																								0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3466988																								0	0	1227	1137	0	0	1376	1259	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3468450																								0	0	2999	2910	1563	1440	2042	2003	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3470097																								0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3470154																								0	0	7552	6626	0	0	24461	18936	0	0	1112	957	0	0	4034	3426	0	0	0	0	0	0	0	0	0	0	0	0		
3470239	0	0	0	0	0	3623558	3614577	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	3623558	3614577	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1646337	1487583	0	
3470930																								3745	3006	0	0	33619	26268	21	19	0	0	0	0	0	0	0	0	0	0	0	0	30716	25225	267	247	0	0	0	0		
3472046																								0	0	2264	2247	0	0	4314	4082	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2507	2231	0	0	0	0		
3472859																								0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3475083	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	381212	361183					0	0	0	0	0	0	7986	6702	0	0	0	0	0	0	0	0	0	0	0	0		
3476192																								0	0	48197	47742					0	0	132127	117874	0	0	33872	33328	0	0	0	0	0	0	2518	1844	0	0	22070	19260		
3479018																								0	0	1448	1274	0	0	14941	13206	0	0	0	0	0	0	482	455	0	0	0	0	0	0	851	629	0	0	0	0		
3480069																								547	499	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3482045																								0	0	999	997	0	0	730	678	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3482111																								0	0	1000	976	0	0	4449	3598	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3485215																								44	42	1813	1782	2034	1744	12127	11249	0	0	0	0	964	961	2105	2025	0	0	0	0	0	0	459	431	0	0	0	0		
3485420																								0	0	7393	6037	0	0	712	641	0	0	0	0	0	0	1024	797	0	0	0	0	0	0	0	0	0	0	6119	5761		
3487433																								0	0	62195	55924	0	0	58457	47923	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3989	3530	0	0	0	0		
3487947																								0	0	3800	3749	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3488579																								0	0	3055	3086	0	0	367	356	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5093	4615	0	0	0	0		
3489035																								0	0	1207	1139	50564	39697	69873	54617	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3489071																								0	0	25721	22532	0	0	7688	6346	0	0	15061	14939	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3517590																								0	0	3000	2566	0	0	8977	7295	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3529315																								0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3531176																								750	691	20299	18051	0	0	9882	8156	0	0	0	0	0	0	1563	1335	0	0	0	0	0	0	1078	998	0	0	1098	863		
3532641																								49642	40629	59683	60953					4847	4126	22121	21058	0	0	0	0	0	0	0	0	0	0	12333	10731	0	0	0	0		
3537897																								0	0	13152	11921	0	0	24347	20216	0	0	0	0	0	0	5909	5532	0	0	0	0	0	0	33315	28155	0	0	0	0		
3538009																								0	0	1830	1686	0	0	3570	3279	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2013	1886	0	0	9990	9415		
3545258																								0	0	3533	3089					0	0	0	0	0	0	0	0	0	0	0	0	0	0	6720	5720	0	0	0	0		
3546862																								0	0	7896	6911	0	0	2423	2308	0	0	0	0	0	0	4094	3332	0	0	0	0	0	0	0	0	0	0	0	0		
3547131																								21017	17236	430340	389318					0	0	0	0	0	0	0	0	0	0	0	0	4553	4189	47749	42298	0	0	0	0		
3547896																								0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3548567																								0	0	9000	7824	0	0	1138	987	0	0	0	0	0	0	21451	17059	0	0	0	0	0	0	55698	40325	0	0	0	0		
3548763																								0	0	8536	8129	0	0	131	125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3555248																								0	0	30363	29010					0	0	0	0	0	0	4433	4106	0	0	0	0	0	0	5275	5084	0	0	0	0		
3561771																								0	0	0	0	0	0	4018	3412	0	0	0	0	0	0	921	885	0	0	0	0	0	0	0	0	0	0	0	0		
3567269																								0	0	1987	1592	0	0	2659	2022	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4830	4001	0	0	0	0		
3579589																								0	0	160356	156365					0	0	0	0	0	0	25416	24273	0	0	0	0	0	0	53830	46941	0	0	28468	24817		
3588312																								0	0	25252	22667	0	0	74631	63500	0	0	0	0	0	0	12011	9554	0	0	0	0	0	0	33114	29613	0	0	0	0		
3588424																								0	0	158300	134487	0	0	113991	94370	0	0	0	0	0	0	5572	4392	0	0	0	0	0	0	7192	6079	0	0	0	0		
3591004																								0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3592047																								0	0	28	27					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3593307																								0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3594005																						2267	2117	0	0	9988	9815					0	0	2267	2117	0	0	115928	110088	0	0	0	0	0	0	10220	9938	0	0	0	0		
3594087																								0	0	29817	27798					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3594797																								1678	1466	1991	1717	34113	29811	43612	35078	2121	1948	0	0	2299	2013	3286	2670	0	0	0	0	1787	1541	30450	22666	0	0	1003	985		
3595271																								0	0	7905	6550					0	0	0	0	0	0	1172	1172	0	0	0	0	0	0	0	0	0	0	0	0		
3596250																								0	0	281	256	0	0	4233	3646	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1014	939	0	0	0	0		
3596894																								0	0	737	718	0	0	9271	7971	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8126	7914	0	0	1136	1072		
3597211																								8882	8355	13561	13392					0	0	895	852	0	0	4252	3987	0	0	0	0	0	0	0	0	0	0	0	0		
3599804																								0	0	0	0	0	0	4168	3604	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3603961																								0	0	0	0	0	0	1509	1474	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6558	6148	0	0		
3607062																								0	0	62148	55735	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3608751																								0	0	85659	65385	0	0	257087	194574	0	0	2850	2788	0	0	0	0	0	0	0	0	0	0	13888	9863	0	0	0	0		
3610718																								20962	19724	11502	9608	0	0	32002	26853	0	0	0	0	0	0	939	793	0	0	0	0	0	0	2029	1775	0	0	0	0		
3614837																								4498	4384	27077	25721					0	0	5245	5225	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3614846																								0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3614958																								0	0	0	0	26394	21802	7062	6243	0	0	0	0	2998	2536	875	880	0	0	0	0	0	0	0	0	12800	12716	8256	8051		
3614976																								0	0	13621	11029	0	0	232723	183678	0	0	0	0	0	0	0	0	0	0	0	0	0	0	178	173	0	0	0	0		
3617856																								0	0	6167	5719					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3619216																								0	0	15498	15456	0	0	41665	37708	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3623110																								0	0	0	0	0	0	520	478	0	0	0	0	0	0	2985	2827	0	0	0	0	0	0	0	0	0	0	0	0		
3623969																								8953	8016	0	0	1607	1382	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
