"IDRSSD"	RCONG353	RCONG354	RCONG355	RCONG356	RCONG357	RCONG358	RCONG359	RCONG360	RCONG361	RCONG362	RCONG363	RCONG364	RCONG365	RCONG366	RCONG367	RCONG368	RCONG369	RCONG370	RCONG371	RCONG372	RCONG373	RCONG374	RCONG375	RCONHT50	RCONHT51	RCONHT52	RCONHT53	RCONHT54	RCONHT55	RCONHT56	RCONHT57	RCONHT58	RCONHT59	RCONHT60	RCONHT61	RCONK142	RCONK143	RCONK144	RCONK145	RCONK146	RCONK147	RCONK148	RCONK149	RCONK150	RCONK151	RCONK152	RCONK153	RCONK154	RCONK155	RCONK156	RCONK157	RCONMG95	
1001059																								0	0	24523	24137					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
1001152	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
1001639																								221982	214856	5000	4803					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
1001648																								0	0	33361	32286					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
1001853																								0	0	2373	2373					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
1002373																								0	0	2050	2059	605	577	122159	107437	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
1002458																								0	0	0	0	0	0	85	82	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
1002878	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1560	1511	124455	102622	119134	99001					0	0	1560	1511	20250	15878	14721	12749	0	0	0	0	65026	54158	409931	341109	0	0	0	0		
1002953																								0	0	4000	3646	0	0	12100	10873	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
1003455																								0	0	3498	2980	0	0	65833	55354	0	0	0	0	0	0	3808	3623	0	0	0	0	0	0	0	0	0	0	0	0		
1003558																								0	0	23568	22374					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
1003839																								0	0	971	763	0	0	35751	31363	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
1003950																								0	0	1901	1797	0	0	5000	4720	0	0	0	0	0	0	496	496	0	0	0	0	0	0	0	0	0	0	0	0		
1004256																								0	0	5545	5061	0	0	1876	1563	0	0	0	0	0	0	979	784	0	0	0	0	0	0	741	723	0	0	0	0		
1004470																								0	0	18398	18356	0	0	42287	39607	0	0	0	0	0	0	4249	4050	0	0	0	0	0	0	0	0	0	0	0	0		
1005075																								9076	8183	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
1005552																								0	0	1000	900	0	0	46361	42002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
1005655																								0	0	500	498					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
1005851																								3000	3000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
1006148																								0	0	100502	93657	0	0	45570	41816	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
1006157																								0	0	2788	2671	0	0	63418	54612	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
1006513																								0	0	0	0	0	0	17909	15315	0	0	0	0	0	0	546	554	0	0	0	0	0	0	0	0	0	0	0	0		
1006559																								2000	1646	19400	16579	0	0	2830	2436	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
1006652																								0	0	1997	1841					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
1007015																								0	0	254117	240767					0	0	0	0	0	0	29614	29626	0	0	0	0	0	0	9571	9229	0	0	0	0		
1007051																								0	0	1298	1065					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
1007154																								0	0	20004	18725	5843	4761	29807	24482	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
1007417																								0	0	294505	258363	0	0	232867	197589	0	0	0	0	0	0	34155	30214	0	0	0	0	0	0	87615	75119	0	0	0	0		
1007734																								0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
1007752																								0	0	3333	3312	0	0	9189	7828	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
1007819																								80306	71063	36076	31533	0	0	254730	217435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
1007873																								0	0	8596	8438	6576	5535	4798	4448	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
1007930																								0	0	30323	27336	0	0	136	127	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
1007958																								0	0	4938	4384	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
1008076																								0	0	7622	6582	15465	14970	99550	87496	0	0	0	0	427	388	6847	6210	0	0	0	0	359	327	20347	16848	0	0	0	0		
1008151																								0	0	11013	9692	0	0	3262	2802	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
1008209																								0	0	0	0	1691	1561	5780	5137	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
1008432																								0	0	0	0	0	0	65	64	0	0	0	0	0	0	4891	4466	0	0	0	0	0	0	1213	1118	0	0	0	0		
1008450																								0	0	3041	2749	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
1008553																								0	0	12278	11316	0	0	2191	1938	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
1008674																								0	0	500	439	0	0	129262	110184	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
1008955																								0	0	6676	6150	0	0	23077	20267	0	0	517	443	0	0	1019	921	0	0	0	0	0	0	0	0	0	0	0	0		
1009242																								0	0	56550	51580	0	0	53905	46198	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
1009354																								0	0	659763	538424					0	0	0	0	0	0	21413	18526	0	0	0	0	0	0	69474	55986	0	0	0	0		
1009756																								0	0	11909	11287					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
1009840																								0	0	36492	30743					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
1010015																								0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	503	395	0	0	0	0		
1010574																								0	0	0	0	0	0	10146	9598	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
1011432																								0	0	44727	41746	0	0	6945	6151	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
1011526																								0	0	2488	2351					0	0	6682	6648	0	0	292985	271158	0	0	0	0	0	0	20847	19177	0	0	0	0		
1011553																								0	0	6398	5754	0	0	12077	10730	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
1011638																								0	0	2005	1923	0	0	90897	79883	0	0	0	0	0	0	1995	1762	0	0	0	0	0	0	1838	1759	0	0	0	0		
1011656																								0	0	3500	3470	0	0	136	131	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
1011852																								2887	2823	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
1011955																								0	0	0	0	0	0	64017	57316	0	0	6261	5755	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
1012251																								0	0	14748	13880	44358	41910	187169	166177	0	0	0	0	0	0	2012	1651	0	0	0	0	0	0	5308	5214	0	0	0	0		
1012457																								1200	1126	2606	2453	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
1012671																								45206	44086	34864	33967	76782	68337	70577	60327	0	0	0	0	120	120	0	0	0	0	0	0	3668	3065	0	0	0	0	0	0		
1013070																								0	0	50946	49158					0	0	0	0	0	0	1997	1744	0	0	0	0	0	0	0	0	0	0	0	0		
1013650																								0	0	10990	9693	0	0	0	0	0	0	0	0	0	0	638	620	0	0	0	0	0	0	0	0	0	0	0	0		
1013744																								0	0	2158	2252	0	0	6317	6314	0	0	3972	3978	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
1014059																								0	0	4342	3776					0	0	0	0	0	0	553	561	0	0	0	0	0	0	0	0	0	0	0	0		
1014125																								0	0	4136	3731	0	0	57353	50639	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
1014246																								0	0	0	0	0	0	700	663	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
1014255																								0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
1014376																								0	0	5668	5232	0	0	5849	5265	0	0	0	0	0	0	974	951	0	0	0	0	0	0	0	0	0	0	0	0		
1014451																								0	0	5097	5096	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
1014554																								0	0	0	0	0	0	256	253	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
1014657																								0	0	55749	51744					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
1014853																								0	0	0	0	0	0	129225	111299	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
1015252																								0	0	0	0					0	0	2360	2327	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
1015270																								0	0	2352	2007	0	0	34493	29305	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22760	19886	0	0	0	0		
1015458																								0	0	0	0	0	0	273	248	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
1015560																								0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
1015832																								0	0	0	0	0	0	144	141	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
1015841																								0	0	11356	9787	0	0	11946	10802	0	0	0	0	0	0	1856	1543	0	0	0	0	0	0	0	0	0	0	0	0		
1015850																								0	0	12777	10882					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
1016174																								0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
1016231																								0	0	1000	742					0	0	0	0	0	0	1048	984	0	0	0	0	0	0	986	928	0	0	18069	16135		
1016259																								0	0	20397	19360	0	0	58876	52044	0	0	33239	29964	0	0	9557	8248	0	0	0	0	0	0	0	0	0	0	0	0		
1016558																								0	0	899	841	0	0	1687	1463	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
1016718																								0	0	13789	13505	0	0	7	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
1016848																								0	0	3168	3161					0	0	2693	2578	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
1016857																								0	0	152937	138667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
1016941																								11250	10003	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
1017425																								0	0	85358	75223	0	0	68353	58621	0	0	0	0	0	0	53241	44588	0	0	0	0	0	0	0	0	0	0	0	0		
1017555																								0	0	0	0	0	0	11189	9646	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
1017564																								0	0	616	616	0	0	6173	5861	0	0	0	0	0	0	478	477	0	0	0	0	0	0	0	0	0	0	0	0		
1017854																								0	0	7974	7203	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
1017939	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	99679	81511	266347	250116					0	0	0	0	196339	159464	128862	109322	0	0	0	0	498823	424113	591419	532025	0	0	31624	30566		
1017957																								0	0	0	0	0	0	43069	38366	0	0	0	0	0	0	10733	10543	0	0	0	0	0	0	0	0	0	0	0	0		
1018927																								0	0	35672	30140	0	0	54245	44502	0	0	0	0	0	0	20961	19154	0	0	0	0	0	0	7218	6310	0	0	0	0	-4107	
1157415																								0	0	0	0	0	0	12242	11892	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
1158878																								70022	64615	25146	23909					0	0	0	0	1170	1072	21523	21005	0	0	0	0	0	0	0	0	0	0	0	0		
1160509																								0	0	57510	49137	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
1162017																								0	0	5433	5517	0	0	68389	57782	0	0	0	0	0	0	2842	2841	0	0	0	0	0	0	0	0	0	0	0	0		
1163283																								0	0	9415	8591	0	0	18115	15611	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
1169650																								0	0	26551	26046	0	0	409	358	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
1176881																								0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	124782	124061		
1176920																								490	489	0	0	557	523	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
1186965																								56805	51566	22242	20997					0	0	0	0	1830	1674	16675	16189	0	0	0	0	0	0	0	0	0	0	0	0		
1187001																								0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
1187551																								0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
1188772																								0	0	4972	4191					0	0	0	0	0	0	0	0	0	0	0	0	0	0	2821	2360	0	0	0	0		
1188987																								0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17679	17133		
1190476	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	266090	237785					0	0	0	0	7428	6628	89145	83867	0	0	0	0	16355	14255	25260	23585	0	0	0	0		
1191352																								0	0	26987	24124	0	0	43105	37330	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
1211371																								0	0	60000	55236					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
1216022	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
1216321																								50407	45992	18488	17021					0	0	0	0	0	0	0	0	0	0	0	0	76524	69114	123583	101770	0	0	0	0		
1216826	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	54354	43593	0	0	1159798	1156739					0	0	54354	43593	0	0	1263503	1251576	0	0	0	0	0	0	0	0	0	0	0	0		
1218446																								0	0	3500	3441	0	0	756	669	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
1222519																								13204	13041	148314	118050	9305	8847	92837	79870	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
1222948																								81232	76740	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
1225752																								0	0	6500	5839	0	0	70118	59427	0	0	2362	2308	0	0	13409	11010	0	0	0	0	0	0	368	341	0	0	0	0		
1225761																																																					
1225798																								0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
1228034																								0	0	6578	6144	0	0	860	726	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
1293078																								0	0	6998	6245	0	0	25073	21106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
1356768																								0	0	5014	4977					0	0	0	0	0	0	5133	4824	0	0	0	0	0	0	58716	56114	0	0	0	0		
1369870																								0	0	1000	997	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
1386251																								0	0	15025	15222					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
1387203																								0	0	19377	17408	0	0	12273	10684	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
1387605																								0	0	140644	125766	0	0	58573	50811	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
1391778																								0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
1394621																								255437	205078	28194	22984	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
1394676																																																					
1396764																								0	0	33183	31685	1	1	4174	3867	0	0	0	0	0	0	2323	2317	0	0	0	0	0	0	0	0	0	0	0	0		
1397471																								99043	84298	10494	8960	4551	3735	0	0	0	0	0	0	0	0	0	0	0	0	0	0	497	437	0	0	0	0	0	0		
1402384																								0	0	4954	4262	0	0	4449	3880	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
1404481																								0	0	2000	1779	0	0	20715	17395	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2029	1921	0	0	0	0		
1404883																								0	0	6463	5850	0	0	525	441	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
1412712																								0	0	518	519	1823	1731	0	0	0	0	0	0	734	692	4055	4045	0	0	0	0	0	0	0	0	0	0	0	0		
1414819																								0	0	80472	61020					0	0	10854	10432	0	0	43654	39465	0	0	0	0	0	0	22456	21035	0	0	0	0		
1416279																								0	0	0	0	0	0	22740	21079	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
1418255																								2000	1969	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
1429028																								0	0	0	0	0	0	40608	36935	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
1435092																								0	0	17561	16146	0	0	33359	29585	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
1436204																								148195	121595	196837	179461					0	0	0	0	102242	84062	9068	8460	0	0	0	0	153747	135802	225946	205967	0	0	0	0		
1440117																								0	0	17109	14714	0	0	43280	37235	0	0	13821	11750	0	0	4842	3970	0	0	0	0	0	0	1899	1721	0	0	0	0		
1443266																																																					
1444021																																																					
1445943																								0	0	64370	58348					0	0	31120	29543	0	0	48796	48085	0	0	0	0	0	0	4992	4855	0	0	0	0		
1447639																								0	0	0	0	36473	30373	490822	426824	0	0	17387	17429	0	0	0	0	0	0	0	0	0	0	900	882	0	0	37715	33937		
1456501																																																					
1458608																								0	0	81289	79392					0	0	0	0	0	0	178187	176732	0	0	0	0	0	0	0	0	0	0	42252	39648		
1459717																								0	0	332042	308294					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
1459735																								0	0	26809	23519	0	0	33074	27898	0	0	0	0	0	0	4090	3266	0	0	0	0	0	0	687	687	0	0	8916	8744		
1459799																								0	0	32967	32310	0	0	22463	19957	0	0	0	0	0	0	0	0	0	0	0	0	0	0	413	402	0	0	0	0		
1462986																								500	500	14000	12972	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
1469677																								0	0	11972	10947	0	0	185779	158454	0	0	30165	27103	0	0	27194	26426	0	0	0	0	0	0	40470	34897	0	0	0	0		
1470150																								0	0	13523	12293					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
1474309																								0	0	2366	2008	0	0	9736	8339	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
1478231																								0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
1479470																								0	0	0	0	0	0	7575	6949	0	0	1760	1735	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
1481745																								0	0	7634	6935	0	0	9784	8460	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
1492817																								0	0	10796	10781					0	0	0	0	0	0	359	362	0	0	0	0	0	0	9443	8779	0	0	0	0		
1493319																								0	0	0	0	0	0	8338	7424	0	0	0	0	0	0	1889	1266	0	0	0	0	0	0	4448	3967	0	0	0	0		
1494482																								0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
1494914																								0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
1629903																								0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
1718188																								0	0	283295	261968	0	0	0	0	0	0	59434	57429	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
1718469																								0	0	0	0					0	0	0	0	0	0	16686	15643	0	0	0	0	0	0	26298	23832	0	0	0	0		
1820979																								0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
1836701																								0	0	17570	14971	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
1842065	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14999	14549					0	0	0	0	0	0	0	0	0	0	0	0	1281202	1159600	0	0	0	0	0	0		
1852569																								0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
1863097																								52121	47332	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
1864197																								0	0	64359	62470					0	0	39118	38272	0	0	0	0	0	0	0	0	0	0	1976	1923	0	0	5060	4318		
1867983																								0	0	192418	188927					0	0	268319	260835	0	0	50578	46478	0	0	0	0	0	0	66264	64126	0	0	0	0		
1872941																								0	0	1722	1730	0	0	7574	6712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5977	5705	0	0	0	0		
1872996																								0	0	0	0	0	0	13266	13254	0	0	0	0	0	0	20607	20368	0	0	0	0	0	0	0	0	0	0	0	0		
1879016																								0	0	3615	3205	0	0	9888	8935	0	0	0	0	0	0	7194	6576	0	0	0	0	0	0	1327	1259	0	0	0	0		
1883321																								0	0	225044	209699					0	0	0	0	0	0	8146	8085	0	0	0	0	0	0	0	0	0	0	0	0		
1885932																								0	0	1863	1708					0	0	0	0	0	0	20575	19946	0	0	0	0	0	0	0	0	0	0	0	0		
1890525																								28000	22690	15000	14386	0	0	4056	3647	0	0	35750	34389	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
1892154																								4823	4251	0	0	25923	23094	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
1893049																																																					
1917301																																																					
1918344																								0	0	86	85					0	0	0	0	10364	10003	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
1929247	0	0	0	0	0	0	0	83830	69379	186357	158699	0	0	0	0	0	0	0	0	0	0	0	0	254349	212338	737176	663898					83830	69379	186357	158699	86872	68255	622246	510408	0	0	0	0	191884	158647	388097	331291	0	0	0	0		
1940747																								722	714	0	0	25727	21424	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
1945247																								0	0	2493	2463	0	0	1807	1697	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2002222																								0	0	4087	3657	0	0	38433	33340	0	0	0	0	0	0	10737	8710	0	0	0	0	0	0	0	0	0	0	8723	8206		
2006024																								0	0	12113	11312	0	0	38422	33640	0	0	5024	4686	0	0	6319	5658	0	0	0	0	0	0	13537	11535	0	0	0	0		
2007991																								98060	83552	10500	9698	100	97	73371	63422	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2009605																								0	0	16845	15231					0	0	11741	10874	0	0	16388	14632	0	0	0	0	0	0	13170	11406	0	0	0	0		
2010722																								0	0	5000	4863	0	0	60643	53207	0	0	0	0	0	0	3517	3210	0	0	0	0	0	0	0	0	0	0	0	0		
2037185																								0	0	4746	4148	0	0	4283	3764	0	0	0	0	0	0	599	541	0	0	0	0	0	0	0	0	0	0	0	0		
2044811																								40000	34338	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2044820																								0	0	23052	18903	0	0	39943	34787	0	0	0	0	0	0	14227	12107	0	0	0	0	0	0	4139	3698	0	0	0	0		
2051127																								0	0	10636	8841	0	0	23751	21066	0	0	0	0	0	0	31459	27994	0	0	0	0	0	0	3893	3743	0	0	0	0		
2059990																								0	0	4500	4433	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2068107																								725	655	0	0	3624	3392	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2078290	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	226344	192977	397505	350643	0	0	579489	517605					226344	192977	397505	350643	740308	633811	592621	541870	0	0	0	0	353945	301233	291045	252851	0	0	0	0		
2107181																								0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2107341																								0	0	5090	4239	0	0	10293	9110	0	0	0	0	0	0	56	52	0	0	0	0	0	0	0	0	0	0	0	0		
2119773																								25000	19365	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2121196	0	0	0	0	0	8280502	8055335	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	8280502	8055335	0	0	206461	204241	0	0	0	0	0	0	1131839	1115892	0	0	0	0		
2122997																								0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2123930																								1995	1736	4152	3455	78	74	10159	8915	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2132594																								0	0	20230	18670	0	0	9854	8805	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2132941																								0	0	97944	90758	0	0	55072	48488	0	0	0	0	0	0	155273	125088	0	0	0	0	0	0	0	0	0	0	0	0		
2140348																								0	0	285	277	0	0	11626	11476	0	0	0	0	0	0	0	0	0	0	0	0	0	0	929	705	0	0	0	0		
2142155																								0	0	195	196					0	0	2676	2668	0	0	19588	17343	0	0	0	0	0	0	749	643	0	0	0	0		
2163477																								0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2164111																								0	0	0	0	0	0	505	459	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2182786																																																					
2193616																																																					
2209553																								0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2218443																								0	0	1046	928	0	0	10866	9570	0	0	0	0	0	0	1841	1699	0	0	0	0	0	0	7843	7544	0	0	0	0		
2232757																								0	0	48010	43769	0	0	1435	1255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2233875																								0	0	0	0	0	0	2864	2397	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2236821																								0	0	20674	16047	0	0	45434	37567	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2239288																								30000	25113	10000	9187					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2262718																								0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
