"IDRSSD"	RCONH275	RCONH276	RCONH277	RCONH278	RCONH279	RCONH280	RCONH281	RCONH282	RCONH283	RCONH284	RCONH285	RCONH286	RCONH287	RCONH288	RCONH290	RCONH291	RCONH292	RCONH293	RCONH294	RCONH295	RCONH296	RCONH297	RCONH298	RCONH299	RCONH300	RCONH301	RCONH302	RCONH303	RCONH304	RCONH307	RCONH308	RCONH309	RCONH310	RCONHJ74	RCONHJ75	RCONHJ76	RCONHJ77	RCONHJ78	RCONHJ79	RCONHJ80	RCONHJ81	RCONHJ82	RCONHJ83	RCONHJ84	RCONHJ85	RCONHJ86	RCONHJ87	RCONHJ88	RCONHJ89	RCONHJ90	RCONHJ91	RCONHJ92	RCONHJ93	RCONHJ94	RCONHJ95	RCONHJ96	RCONHJ97	RCONHJ98	RCONHJ99	RCONHK00	RCONHK01	RCONJA21	RCONJJ30	RCONJJ31	RCONJJ32	RCONS396	RCONS397	RCONS398	RCONS399	RCONS400	RCONS402	RCONS403	RCONS405	RCONS406	RCONS410	RCONS411	RCONS413	RCONS414	RCONS415	RCONS416	RCONS417	RCONS419	RCONS420	RCONS421	RCONS423	RCONS424	RCONS425	RCONS426	RCONS427	RCONS428	RCONS429	RCONS431	RCONS432	RCONS433	RCONS434	RCONS435	RCONS436	RCONS437	RCONS439	RCONS440	RCONS441	RCONS442	RCONS443	RCONS445	RCONS446	RCONS447	RCONS449	RCONS450	RCONS451	RCONS452	RCONS453	RCONS454	RCONS455	RCONS457	RCONS458	RCONS459	RCONS460	RCONS461	RCONS462	RCONS463	RCONS466	RCONS467	RCONS469	RCONS470	RCONS471	RCONS475	RCONS476	RCONS477	RCONS478	RCONS479	RCONS480	RCONS481	RCONS482	RCONS483	RCONS484	RCONS485	RCONS486	RCONS487	RCONS488	RCONS489	RCONS490	RCONS491	RCONS492	RCONS493	RCONS494	RCONS495	RCONS496	RCONS497	RCONS498	RCONS499	RCONS500	RCONS503	RCONS504	RCONS505	RCONS506	RCONS507	RCONS510	RCONS511	RCONS512	RCONS513	RCONS514	RCONS515	RCONS516	RCONS517	RCONS518	RCONS519	RCONS520	RCONS521	RCONS522	RCONS523	RCONS524	RCONS525	RCONS526	RCONS527	RCONS528	RCONS529	RCONS530	RCONS531	RCONS539	RCONS540	RCONS541	RCONS542	RCONS543	RCONS544	RCONS545	RCONS546	RCONS547	RCONS548	RCONS549	RCONS550	RCONS551	RCONS552	RCONS554	RCONS555	RCONS556	RCONS557	RCONS558	RCONS559	RCONS560	RCONS561	RCONS562	RCONS563	RCONS564	RCONS565	RCONS566	RCONS567	RCONS568	RCONS569	RCONS570	RCONS571	RCONS572	RCONS573	RCONS574	RCONS575	RCONS576	RCONS577	RCONS578	RCONS579	RCONS580	RCONS581	RCONS582	RCONS583	RCONS584	RCONS585	RCONS586	RCONS587	RCONS588	RCONS589	RCONS590	RCONS591	RCONS592	RCONS593	RCONS594	RCONS595	RCONS596	RCONS597	RCONS598	RCONS599	RCONS600	RCONS601	
564977	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21073	0	0	0	0	0	0	0	0	-2264	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1261155	0	3399	1248381	9375	0	0	0	0	0	0	0	0	0	0	35511	0	0	241	12617	22653	0	0	0	-5746	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-13137	0	277	0	0	0	0	0	0	0	0	11355	11355	10000	0	0	0	0	1355	0	0	3543	709	0	0	709	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	277	0	0	0	0	0	0	0	0	0	0	693	0	0	0	0	0	0	907176	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
565143	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	556	556	0	0	556	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	59670	0	0	0	0	0	0	0	0	-9000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	84554	0	0	81852	2702	3727	0	3727	82	0	0	0	0	0	82	88262	0	0	0	0	88262	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-9549	3881	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7742	1548	0	0	0	1548	0	0	9287	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3881	0	0	0	0	0	0	0	0	0	0	5822	0	0	0	0	0	0	0	181824	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
565170																																																																																																																																																																																																																																																	
565536																																																																																																																																																																																																																																																	
565750																																																																																																																																																																																																																																																	
565844	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	52285	0	0	0	0	0	0	0	0	-4587	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39883	0	0	39600	283	0	0	0	151	0	0	0	0	0	151	34328	0	54	0	0	34274	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-5531	151	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9575	1915	0	0	1915	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	151	0	0	0	0	0	0	0	0	0	0	227	0	0	0	0	0	0	0	67556	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
566056																																																															0	0	0																																																																																																																																																										228048	0																					
566243																																																															0	0	0																																																																																																																																																										135864	0																					
567240																																																																																																																																																																																																																																																	
567679																																																															0	0	0																																																																																																																																																										172925	0																					
567736																																																																																																																																																																																																																																																	
568126																																																																																																																																																																																																																																																	
568135																																																															0	0	0																																																																																																																																																										236714	0																					
568359	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1681	1681	0	0	1681	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	63018	0	0	0	0	0	0	0	0	-7633	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	151	0	151	0	0	0	0	170504	0	0	167006	3498	0	0	0	50	0	0	0	0	0	50	448506	0	0	0	0	448506	0	0	0	7688	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-8239	50	0	0	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27881	5576	0	0	0	5576	0	0	0	0	3541	0	0	0	3541	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	31	0	0	0	0	0	0	0	75	0	0	124	0	0	0	0	661967	0	0	12000	20000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
568377																																																																																																																																																																																																																																																	
568470	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30031	0	0	3610	3610	0	0	3610	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	369046	0	0	0	0	0	0	0	0	-79818	0	0	0	0	0	1672	0	0	1672	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	476209	0	0	473380	2829	10274	0	10274	20679	0	0	0	0	7500	13179	1013926	0	0	2427	99412	901813	10274	0	0	33011	0	0	0	0	0	0	0	8466	7449	1017	0	8466	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-58926	33727	30031	0	0	0	1017	0	0	0	0	0	0	0	0	0	0	0	0	0	0	116562	23312	0	0	0	23312	0	0	0	0	7458	0	0	6494	0	964	0	0	0	0	0	0	0	0	0	0	0	0	33727	30031	0	0	0	0	0	1017	0	0	0	50591	75078	0	0	0	0	0	12713	1627114	0	0	29960	109746	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
568939																																																																																																																																																																																																																																																	
570558																																																															0	0	0																																																																																																																																																										159782	0																					
570651																																																																																																																																																																																																																																																	
571135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	58548	0	0	0	0	0	0	0	0	-6236	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5657	0	0	5540	117	0	0	0	248	0	0	0	0	0	248	32829	0	0	0	0	32829	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-6798	248	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5992	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	248	0	0	0	0	0	0	0	0	0	0	372	0	0	0	0	0	0	0	56594	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
571265	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3614	3614	0	0	3614	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	84890	0	0	0	0	0	0	-201	0	-8461	0	0	0	0	0	1566	0	0	1566	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25371	0	0	25355	16	2685	0	2685	2810	0	1227	0	0	1583	0	323842	0	16548	0	0	307294	0	0	0	0	0	0	8724	8724	0	1745	0	105	105	0	5	0	0	0	0	0	0	12	12	0	12	0	0	0	0	0	0	-5935	2685	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	978	196	0	0	0	196	0	0	19502	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2685	0	0	0	0	0	0	0	0	0	0	4028	0	0	0	0	0	0	0	396967	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
571920																																																															0	0	0																																																																																																																																																										184615	0																					
