"IDRSSD"	RIAD3584	RIAD3585	RIAD3588	RIAD3589	RIAD4266	RIAD4267	RIAD4605	RIAD4608	RIAD4617	RIAD4618	RIAD4627	RIAD4628	RIAD4635	RIAD4638	RIAD4643	RIAD4644	RIAD4645	RIAD4646	RIAD4652	RIAD4655	RIAD4662	RIAD4665	RIAD5409	RIAD5410	RIAD5411	RIAD5412	RIADB512	RIADB513	RIADB514	RIADB515	RIADC217	RIADC218	RIADC234	RIADC235	RIADC388	RIADC880	RIADC891	RIADC892	RIADC893	RIADC894	RIADC895	RIADC896	RIADC897	RIADC898	RIADF185	RIADF187	RIADF188	RIADK129	RIADK133	RIADK205	RIADK206	
3010363	0	0	0	0	0	0	4	4				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
3015939	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
3016347	0	0	0	0	0	0	9	9		0		0	0	0		0		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
3017081	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
3019982	0	0	0	0	0	0	0	0		0		0	510	510		0		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
3020447	0	0	0	0	0	0	2	2				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
3022610	0	0	0	0	0	0	57	57				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
3025929	0	0	0	0	0	0	5	1				0	1	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	1	4	
3027763	0	0	0	0	0	0	3	1				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	2	
3029253	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
3029589	0	0	0	0	0	0	1	0		0		0	640	604		0		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	36	1	
3032833	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
3034257	0	0	0	0	0	0	89	4		0		0	43	0		0		0	0	0	0	0	0	0	0	0			0	0	1	0	0	0			0	0	39	10	0	70	0	0	0	0		0	1	4	3	
3034695	0	0	0	0	0	0	37	4				0	1	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	7	1	26	
3039636	0	0	0	0	0	0	11	11				0	357	357		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
3040418	0	0	0	0	0	0	0	0		0		0	0	0		0		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
3041358	0	0	0	0	0	0	1	1				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
3042234	0	0	0	0	0	0	6	3		0		0	13	0		0		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		7	0	6	3	
3045383	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
3047659	0	0	0	0	0	0	9	2				0	217	214		0				0		0	0	0	1	1			0	0	0	6	0	0			0	0	0	0	0	0	0	0				0	0	2	0	
3048487	0	0	0	0	0	0	14	1				13	15	0		15				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
3049635	0	0	0	0	0	0	15	1				0	9	0		0							0	0	0	0			0	0	0	1	5	0			0	0	0	0	0	0	0	0				0	11	4	2	
3049729	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
3052813	0	0	0	0	0	0	0	0		0		0	0	0		0		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
3066025	0	0	0	0			0		0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3067929	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
3068579	0	0	0	0	0	0	0	0		0		0	0	0		0		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
3070545	0	0	0	0	0	0	12	0				0	13	0		0				0		0	0	0	0	0			0	0	1	0	5	0			0	0	0	0	0	0	3	5				0	2	5	4	
3075474	0	0	0	0	0	0	56	5				0	59	0		0				0		0	0	0	0	2			0	0	1	0	0	0			0	35	0	13	59	0	0	0				0	0	0	0	
3076220	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
3076248	0	0	0	0	0	0	153	153		0		0	20	20		0		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
3076453	0	0	0	0	0	0	13	13				0	26	14		0				0		0	0	0	0	0			0	0	0	0	12	0			0	0	0	0	0	0	0	0				0	0	0	0	
3076604	0	0	0	0	0	0	18	0		0		0	0	0		0		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	17	0	0	0	0	0	0		0	0	0	1	
3089752	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
3090833	0	0	0	0	0	0	29	29				0	29	29		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
3102893	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
3103591	0	0	0	0	0	0	1	0				0	0	0		0							0	0	0	0			0	0	1	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
3109043	0	0	0	0	0	0	6	0		0		0	452	440		0		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	12	6	
3109146	0	0	0	2	0	0	24	22		0		0	56	56		0		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
3110197	0	0	0	0	0	0	183	37				0	294	0		0				0		0	0	0	0	0			0	0	1	0	0	0			0	0	0	0	0	0	0	0				0	3	294	142	
3116519	0	0	0	0	0	0	110	0				0	77	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				77	110	0	0	
3120646	0	0	0	0	0	0	373	371				0	379	372		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				7	0	0	2	
3120897	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
3122994	0	0	0	0	0	0	1	0				0	0	0		0				0		0	0	0	0	0			0	0	0	1	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
3125315	0	0	0	0	0	0	12	0				0	114	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				86	3	28	9	
3125557	0	0	0	0	0	0	1	0				0	57	57		0				0		0	0	0	0	0			0	0	1	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
3128923	0	0	0	0	0	0	11	11				0	3	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				2	0	1	0	
3131400	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
3134399	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
3134698	0	0	0	0	0	0	502	500				0	9	0		9				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	2	0	0	
3138146	0	0	0	0	1252	154	3274	3089		0		0	9227	7835		0		0	0	0	0	0	0	5	0	1			0	0	3	2	0	0			0	0	0	9	0	1	0	0	0	0		0	0	140	15	
3139321	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
3140822	0	0	0	0	0	0	0	0				0	170	170		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
3141726	0	0	0	0	0	0	65	0		0		0	86	0		0		0	0	0	0	0	0	0	0	0			1	1	20	1	0	0			0	0	0	0	0	0	0	1	0	0		0	0	85	42	
3145797	0	0	0	0	0	0	157	155				2	9	0		0				0		0	0	0	3	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	6	0	
3146150	0	0	0	0			54		44	0	0	2	4		0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3148613	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
3150205	0	0	0	0	0	0	3	2				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	1	
3150447	0	0	0	0			0		0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3153233	0	0	0	0	0	0	1	1				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
3153297	0	0	0	0	0	0	44	37				0	3	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				3	1	0	6	
3158546	0	0	0	0	0	0	12	1				0	17	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	17	11	
3160978	0	0	0	0	0	0	1	0				0	3	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	3	1	
3165357	0	0	0	0	0	0	23	23				0	16	16		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
3166699	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
3174920	0	0	0	0	0	0	9	1				0	19	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	4	0	0				0	0	19	4	
3180136	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
3184228	0	0	0	0	19	0	6	4				1	238	219		0				0		1	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	1	0	0				0	0	0	0	
3185579	0	0	0	0	0	0	15	15				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
3185896	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
3187630	0	0	0	0	0	0	442	0		0		0	6209	901		0		0	0	0	0	0	0	0	0	10			0	0	0	2	0	0			0	0	0	0	0	0	0	0	0	0		0	0	5308	430	
3189063	0	0	0	0	0	0	112	3				0	845	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	845	109	
3194692	0	0	0	0	0	0	67	3		0		15	952	501		19		0	0	0	0	0	0	0	0	0			15	0	1	0	0	0			0	0	0	0	0	0	0	0	0	0		174	8	243	40	
3199811	0	0	0	0	0	0	2	0				0	1	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	2	0	0				0	0	1	0	
3202702	0	0	0	0	0	0	0	0		0		0	0	0		0		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
3212149	0	0	0	0			488		9	0	0	133	555		0	0	46	0	0	0	0	0	0	0	0	0			509	346	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3212402	0	0	0	0	0	0	1102	1085		0		0	0	0		0		0	0	0	0	0	0	0	0	0			0	0	5	0	0	0			0	0	0	0	0	0	0	0	0	0		0	7	0	5	
3213333	0	5	0	0	0	0	10	1				0	11	0		0				0		0	0	0	0	0			0	0	2	0	11	0			0	0	0	0	0	0	0	2				0	0	0	0	
3213735	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
3214059	0	0	0	0	0	0	0	0		0		0	0	0		0		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
3216017	0	0	0	0	0	0	111	102		0		7	1386	1346		19		0	0	0	0	0	0	0	0	0			0	0	1	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	21	1	
3216316	0	0	0	0	0	0	1	1				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
3217331	0	0	0	0	0	0	81	29				18	68	0		29				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				31	6	8	28	
3217957	0	0	0	0	0	0	43	3				31	48	0		48				0		0	0	0	0	3			0	0	0	1	0	0			0	0	0	5	0	0	0	0				0	0	0	0	
3219269	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
3220863	0	0	0	0	0	0	102	102				0	710	710		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
3221468	0	0	0	0	0	0	371	364		0		0	1229	1051		0		0	0	0	0	0	0	0	0	0			0	0	1	0	0	0			0	0	0	0	116	0	0	0	0	0		0	0	62	6	
3223305	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
3223408	0	0	0	0	0	0	1	0				1	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
3223417	0	0	0	0	0	0	0	0				0	1	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	1	0	
3224302	0	0	0	0	0	0	10	3				3	19	0		0				0		2	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	2	0	0				0	0	19	2	
3224375	0	0	0	0	0	0	10	10				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
3224478	0	0	0	0	0	0	0	0				0	2	0		2							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
3224580	0	0	0	0	0	0	52268	0		0		0	266867	6622		0		0	0	0	0	0	0	0	0	0			255015	52129	0	0	0	0	132395		0	0	0	0	0	0	0	0	0	0		0	0	5230	139	
3228908	0	0	0	0	0	0	6712	3298				0	18096	3593		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	14503	3414	
3229642	0	0	0	0	0	0	5	0				0	0	0		0							0	0	0	0			0	0	0	5	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
3229875	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
3232204	0	0	0	0	0	0	9	6				0	460	178		0				0		0	0	0	0	0			0	0	1	0	0	0			0	0	0	0	0	2	282	0				0	0	0	0	
3232370	0	0	0	0	0	0	7	4				0	335	335		0				0		0	0	0	0	0			0	0	1	0	0	0			0	0	0	0	0	1	0	0				0	1	0	0	
3235410	0	0	0	0	0	0	0	0		0		0	0	0		0		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
3243282	0	0	0	0	0	0	122	122				0	1714	1714		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
3247589	0	0	0	0	0	0	11	3				0	0	0		0				0		0	0	0	0	0			0	0	8	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
3248849	0	0	0	0	0	0	11	0		0		0	0	0		0		0	0	0	0	0	0	0	0	0			0	0	8	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	3	
3253834	0	0	0	0	0	0	0	0				0	6	6		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
3254297	0	0	0	0	0	0	5	0				0	3	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	2	3	3	
3262788	0	0	0	0	0	0	12	0				0	1	0		1							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	12	0	0	
3267738	0	0	0	0	0	0	440	440				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
3268173	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
3268249	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
3270046	0	0	0	0	0	0	2	1				1	35	32		3							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
3271799	0	0	0	0	1466	3	45	39				0	1499	0		0				0		0	0	0	0	2			0	0	0	0	0	33			0	0	0	0	0	0	0	0				0	0	0	1	
3271986	0	0	0	0	0	0	8	2				0	21	0		21				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	6	0	0	0	0				0	0	0	0	
3272956	0	0	0	0	0	0	20	0				0	0	0		0				0		0	0	0	0	20			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
3274709	0	0	0	0	0	0	15	5		0		0	532	281		57		0	0	0	0	0	0	0	0	0			0	0	2	8	194	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
3276543	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
3277241	0	0	0	0	0	0	1	1				0	240	19		8				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	213	0	0	0				0	0	0	0	
3280625	0	0	0	11	0	0	49	2				33	0	0		0				0		0	0	0	0	3			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
3281510	0	0	0	0	0	0	18	15				0	333	157		0				0		0	0	0	3	0			0	0	0	0	0	172			0	0	0	0	0	0	0	0				0	3	1	0	
3282012	0	0	0	0	0	0	2	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	2	
3282692	0	0	0	0	0	0	2	2				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
3284070	0	0	0	0			185000		13000	0	0	0	598000		0	0	43000	0	0	0	0	0	0	0	0	0			33000	4000	1000	1000	0	0	7000	3000	0	0	0	0	0	0	0	0	0	0	0	488000	165000	31000	1000	
3284397	0	0	0	0	0	0	301	0		0		0	2	0		0		0	0	0	0	0	0	0	0	0			0	0	288	0	2	0			0	0	0	0	0	11	0	2	0	0		0	0	0	0	
3284445	0	0	0	0	0	0	36	4				32	109	0		109				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
3284490	0	0	0	0	0	0	36	4		0		0	64	0		0		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		13	0	51	32	
3285246	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
3285778	0	0	0	0	0	0	69	6				0	10	0		0							0	0	0	49			0	0	0	0	0	0			0	0	0	13	0	0	0	0				0	0	10	1	
3286999	0	0	0	0	0	0	1	0				0	2	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	2	1	
3287660	0	0	0	0	0	0	2	0		0		0	0	0		0		0	0	0	0	0	0	0	0	2			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
3288452	0	0	0	0	0	0	41	40				1	40	0		2				0		0	0	0	38	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
3290240	0	0	0	0	0	0	0	0		0		0	12	0		0		0	0	0	0	0	0	0	0	0			0	0	0	0	0	12			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
3293540	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
3296859	0	0	0	0	0	0	4	4				0	15	15		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
3297490	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
3303298	0	0	789	438			37640		3226	0	0	1826	170674		0	16454	57887	12	6	0	0	0	0	0	1402	2191	0	0	19730	2190	2986	267	1868	248	3708	0	0	0	3000	0	0	48	0	0	0	0	2992	28046	14351	41238	7125	
3303944	0	0	0	0	0	0	0	0				0	138	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	138	0	0	0				0	0	0	0	
3303953	0	0	0	0	0	0	0	0		0		0	0	0		0		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
3306280	0	0	0	0	0	0	76	70				0	23	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	23	6	
3306598	0	0	0	0	0	0	6	0				1	20	0		0				0		1	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				10	0	10	5	
3308529	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
3308574	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
3309393	0	0	0	0	0	0	8	0				0	6	0		0							0	0	0	0			0	0	5	0	0	0			0	0	0	0	0	0	0	0				0	0	6	3	
3309571	0	0	0	0	854	172	182	1		0		0	2750	1896		0		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	8	0	0	0	0	0	0		0	1	0	0	
3310287	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
3314043	0	0	0	0	0	0	0	0				0	6	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	6	0	
3314119	0	0	0	0	0	0	9	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	9	0	0	
3316739	0	0	0	0	0	0	0	0				0	1	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	1	0	
3317192	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
3317932	0	0	0	0	0	0	1	0		0		0	4484	2767		0		0	0	0	0	0	0	0	0	0			0	0	0	1	0	0			0	0	0	0	86	0	1631	0	0	0		0	0	0	0	
3320576	0	0	0	0	0	0	151	9				0	59	44		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	15	136	0	6				0	0	0	0	
3320781	0	0	0	27	0	0	59	19				0	134	103		0				0		0	0	0	0	0			0	0	3	0	0	0			0	0	0	0	0	0	0	0				0	0	31	10	
3322468	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
3325759	0	0	0	0	0	0	420	0		0		0	4424	1766		0		0	0	0	0	0	0	0	0	0			0	0	161	0	175	0			0	112	0	0	0	0	0	0	0	0		0	6	2483	141	
3337097	0	0	0	0	0	0	11	11				0	159	129		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	30	0	0	0				0	0	0	0	
3340725	0	0	0	0	0	0	0	0				0	4	0		4				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
3340903	0	0	0	0	0	0	1	0				0	0	0		0							0	0	0	1			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
3341393	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
3342671	0	0	0	0	0	0	31	0				0	120	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	120	31	
3343146	0	0	0	0	0	0	0	0				0	3	0		3							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
3344321	0	0	0	0	0	0	42	40		0		0	0	0		0		0	0	0	0	0	0	0	0	2			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
3346268	0	0	0	0	0	0	6	2				0	88	22		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				54	3	12	1	
3346633	0	0	0	0	0	0	0	0				0	41	0		41							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
3347603	0	0	0	0	0	0	0	0				0	72	0		72				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
3347911	0	0	0	0	0	0	149	0				0	63	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	63	149	
3348468	0	0	0	0	0	0	11	0				0	9	0		0				0		0	0	0	0	0			0	0	8	0	0	0			0	0	0	0	0	0	0	0				0	0	9	3	
3348888	0	0	0	0	0	0	142	127		0		0	1672	1256		1		0	0	0	0	0	0	0	0	0			389	11	0	0	0	0			0	1	0	0	26	2	0	0	0	0		0	0	0	1	
3349241	0	0	0	0	0	0	2	2				0	7	0		0				0		0	0	0	0	0			0	0	0	0	7	0			0	0	0	0	0	0	0	0				0	0	0	0	
3350658	0	0	0	0	0	0	2	0				0	3	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	3	2	
3350724	0	0	0	0	0	0	73	1		0		0	8	0		0		0	0	0	0	0	0	0	0	0			8	2	24	42	0	0			0	0	0	0	0	4	0	0	0	0		0	0	0	0	
3353154	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
3354599	0	0	0	0	0	0	8	3				0	8	0		0				0		0	0	0	0	0			0	0	0	1	0	0			0	0	0	2	0	0	0	0				0	0	8	2	
3356191	0	0	0	0	0	0	40	9				0	31	7		0				0		0	0	0	0	0			0	0	3	1	0	0			0	0	0	0	8	24	0	0				0	0	16	3	
3357077	0	0	0	0	0	0	5	0				5	6	6		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
