"IDRSSD"	RIAD3584	RIAD3585	RIAD3588	RIAD3589	RIAD4266	RIAD4267	RIAD4605	RIAD4608	RIAD4617	RIAD4618	RIAD4627	RIAD4628	RIAD4635	RIAD4638	RIAD4643	RIAD4644	RIAD4645	RIAD4646	RIAD4652	RIAD4655	RIAD4662	RIAD4665	RIAD5409	RIAD5410	RIAD5411	RIAD5412	RIADB512	RIADB513	RIADB514	RIADB515	RIADC217	RIADC218	RIADC234	RIADC235	RIADC388	RIADC880	RIADC891	RIADC892	RIADC893	RIADC894	RIADC895	RIADC896	RIADC897	RIADC898	RIADF185	RIADF187	RIADF188	RIADK129	RIADK133	RIADK205	RIADK206	
2140348	0	0	0	0	0	0	106	12				0	16	16		0							0	0	0	0			0	0	0	90	0	0			0	0	0	0	0	0	0	0				0	4	0	0	
2142155	0	0	0	0	251	85	681	581		0		0	8275	7916		0		0	0	0	0	0	0	0	0	0			0	0	5	1	0	0			0	0	38	0	0	0	0	8	0	0		23	1	47	0	
2163477	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2164111	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2182786	0	0	37000	0			125000		25000	1000	0	2000	1502000		0	21000	88000	78000	0	0	0	0	0	0	0	0	0	0	1097000	45000	0	0	0	0	137000	0	1000	0	0	0	0	0	51000	0	0	0	0	0	0	129000	52000	
2193616	0	0	0	0			414		37	0	0	0	60105		0	718	44368	824	0	0	0	0	0	0	0	0	0	0	0	0	51	0	0	0		0	0	0	0	0	0	0	13946	76	0	0	0	0	0	249	250	
2209553	0	0	0	0	0	0	707	346		0		0	1010	749		0		0	0	0	0	0	0	0	246	350			0	0	0	0	0	0			0	0	0	0	0	11	0	0	0	0		0	0	15	0	
2218443	0	0	0	0	0	0	3	0				0	13	5		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	8	3	
2232757	0	0	0	0	0	0	39	0				39	130	0		92				0		0	0	0	0	0			2	0	0	0	0	0			0	0	0	0	36	0	0	0				0	0	0	0	
2233875	0	0	0	0	0	0	6	0				0	47	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	47	6	
2236821	0	0	0	0	0	0	1128	34				0	18417	923		150				0		0	0	0	12	0			0	0	11	4	530	8			0	0	0	0	6346	0	0	0				0	0	10448	1079	
2239288	0	0	0	0	0	0	1251	1168		0		7	20181	7003		162		0	0	0	0	0	0	0	0	44			0	0	2	0	0	0			0	0	5388	0	50	0	7565	0	0	0		0	0	13	30	
2262718	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2265456	0	0	0	0	0	0	464	0		0		0	234	0		0		0	0	0	0	0	0	0	234	456			0	0	8	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
2297998	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2298995	0	0	0	0	375	0	249	226		0		0	2647	1996		13		0	0	0	0	0	0	0	0	21			0	0	0	0	133	0			0	0	0	0	0	0	0	0	0	0		0	1	130	1	
2304636	0	0	0	0	0	0	1	1				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2305969	0	0	0	0	0	0	87	85				0	14	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	14	2	
2316714	0	0	0	0	0	0	0	0				0	248	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	248	0	0	0				0	0	0	0	
2317672	0	0	0	0	0	0	67	0				0	562	562		0							0	0	0	0			0	67	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2325882	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2328137	0	0	0	0	0	0	93	5		0		16	87	20		63		0	0	0	0	0	0	0	0	22			0	0	9	0	0	0			0	0	0	2	0	6	0	31	0	0		0	0	4	2	
2328285	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2329200	0	0	0	0	0	0	32	3				0	222	5		0							0	0	0	0			5	2	0	0	0	0			0	0	0	0	0	0	0	0				132	14	80	13	
2332910	0	0	0	0	0	0	0	0				0	38	38		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2333140	0	0	0	0	0	0	66	0				0	0	0		0							0	0	0	0			0	0	0	66	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2337335	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2339599	0	0	0	0	0	0	8	8				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2339795	0	0	0	0	0	0	191	187		0		0	779	771		5		0	0	0	0	0	0	0	0	3			0	0	0	0	0	0			0	0	0	0	0	1	0	0	0	0		0	0	3	0	
2343167	0	0	0	0	0	0	217	0				0	1264	264		0				0		0	0	0	0	0			0	0	0	0	347	332			0	0	0	0	0	0	0	0				0	0	321	217	
2344753	0	0	0	0	0	0	94	37				11	135	100		35				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	26	0	20	0	0				0	0	0	0	
2353595	0	29	0	10	0	0	4012	583				315	8825	584		976				90		59	0	0	227	349			185	76	141	99	241	0			0	0	13	524	10	368	0	85				5121	1123	1468	310	
2354985	0	0	3574	0	1183	0	25497	7762		0		4043	100691	20098		6388		0	0	0	0	0	0	0	0	32			521	2	132	18	69	0			0	40	0	0	46	198	4527	288	0	0		0	0	64285	12982	
2356091	0	0	0	0	0	0	24	0				0	4	0		0				0		0	0	0	0	0			0	0	8	0	0	0			0	0	0	0	0	1	0	0				0	14	4	1	
2358769	0	0	0	0	0	0	56	28				14	368	155		26				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	187	14	
2362458	0	0	0	0			420		0	0	0	0	598		0	0	0	0	0	0	0	0	0	0	0	91			0	0	211	86	591	7		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32	
2371816	0	0	0	0	0	0	223	217				0	0	0		0				0		0	0	0	0	0			0	0	6	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2372774	0	0	57	5	0	0	1085	8		0		2	4845	63		0		0	0	0	0	0	0	0	0	52			93	9	637	23	89	0			0	0	0	8	31	69	3658	58	0	0		75	62	779	152	
2385514	0	0	167	0	0	0	1281	335		0		300	3092	745		1825		0	0	0	0	0	104	277	3	27			0	0	191	24	45	1			0	7	0	56	77	60	7	0	0	0		23	11	199	270	
2390929	0	0	0	0	490	261	627	177		0		0	12219	9547		0		0	0	0	0	0	0	0	9	0			0	0	21	0	0	11			0	0	9	2	1933	41	106	97	0	0		14	0	100	28	
2391588	0	0	0	0	0	0	3	3				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2396592	0	0	0	0	0	0	0	0				0	23	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				23	0	0	0	
2396604	0	0	0	0	0	0	14	0				6	23	0		11				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				11	5	1	3	
2398701	0	0	0	0	0	0	0	0				0	3545	3545		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2434113	0	0	0	0	0	3	195	60				0	1277	85		0				0		0	0	0	0	3			0	0	0	4	25	0			0	0	0	0	0	0	1150	117				0	0	17	8	
2451240	0	0	0	0	0	0	0	0		0		0	0	0		0		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
2465881	0	0	0	0	0	0	338	245				4	1534	1111		96				96		4	0	0	0	0			90	8	8	0	20	0			0	0	0	0	0	15	0	0				0	0	217	58	
2467670	0	0	0	0	0	0	1	0				0	4	0		0							0	0	0	0			4	1	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2471239	0	0	4146	4	0	0	63	0				0	8290	3970		0				0		0	0	0	0	28			0	0	2	29	6	31			0	0	0	0	0	0	0	0				0	0	137	0	
2482824	0	0	0	0	0	0	668	220				43	1648	585		56				56		43	0	0	0	0			0	0	4	0	24	0			7	3	0	0	0	0	120	6				16	18	840	374	
2483438	0	0	0	0	0	0	46	46				0	797	770		0				0		0	0	0	0	0			0	0	0	0	0	0			27	0	0	0	0	0	0	0				0	0	0	0	
2489805	0	0	0	0			1000		0	0	0	0	1000		0	1000	0	0	0	0	0	0	0	0	0	0			0	0	1000	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2490285	0	0	0	0	0	0	82	77				5	21	3		0				0		5	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	18	0	
2497181	0	0	0	0	0	0	53	32				0	118	26		0				0		0	0	0	0	0			0	0	1	17	0	35			5	0	0	0	0	0	0	0				0	2	52	1	
2502656	0	0	0	0			0		0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2502825	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2505424	0	0	0	0	0	0	2	1				0	16	16		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	1	0	0	
2505451	0	0	0	0	0	0	3	0				0	38	35		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				2	0	1	3	
2505460	0	0	0	0	0	0	186	32				41	1343	457		86				0		0	0	0	0	0			0	0	1	0	16	0			0	0	12	6	0	0	0	0				507	42	265	64	
2508751	0	0	0	0	0	0	99	76		0		3	1185	881		9		0	0	0	0	0	0	0	227	9			0	0	0	8	59	0			0	0	0	0	0	0	0	0	0	0		0	0	9	3	
2515320	0	0	0	0	0	0	0	0				0	123	104		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	19	0	
2529176	0	0	0	0	0	0	4	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	4	0	0	
2531562	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2531991	0	0	0	0			0		0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2533043	0	0	0	0	0	0	283	0				0	0	0		0							0	0	0	0			0	0	33	0	0	0			0	0	0	0	0	0	0	250				0	0	0	0	
2533119	0	0	0	0	0	0	6	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	6				0	0	0	0	
2536633	0	0	0	0	0	0	8	0				0	0	0		0				0		0	0	0	0	0			0	0	8	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2539960	0	0	0	0	0	0	132	14				107	949	903		0				0		107	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				41	9	5	2	
2562137	0	0	0	0	0	0	0	0				0	3	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	3	0	
2562164	0	0	0	0	0	0	7031	5		0		0	151997	6544		0		0	0	0	0	0	0	0	4641	0			61358	174	4	0	0	0	2526		0	0	0	0	0	0	0	0	0	0		0	0	79454	6848	
2567123	0	0	0	0	0	0	0	0		0		0	0	0		0		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
2568063	0	0	0	0	0	0	193	71				0	1540	0		0				0		0	0	0	0	0			194	29	0	0	0	0			0	0	0	0	0	0	0	0				18	0	1328	93	
2576134	0	0	0	0	0	0	1963	1479				0	60953	51691		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	59	0	0				0	0	9262	425	
2577739	0	0	0	0	0	0	3	0				0	31	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	31	3	
2580243	0	0	0	0	0	0	1	0		0		0	5	0		0		0	0	0	0	0	0	0	0	0			5	1	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
2587916	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2594240	0	0	0	0	0	0	11	5				6	171	150		21				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2594419	0	0	0	0	0	0	686	2		0		1	4	0		1		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	3	8	0	0	0	675	0	0		0	0	0	0	
2596646	0	60	0	0	0	0	908	114				432	1938	362		866				60		0	0	0	0	4			130	40	37	1	0	0			0	18	0	12	0	0	0	5				15	6	565	179	
2597223	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2597232	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2598396	0	0	0	0	0	0	15	10				2	7	0		7							0	0	0	0			0	0	0	3	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2600039	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2602828	0	0	0	0	0	0	4	0				0	4	0		0							0	0	0	0			0	0	4	0	4	0			0	0	0	0	0	0	0	0				0	0	0	0	
2605566	0	0	0	0	0	0	0	0		0		0	0	0		0		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
2607412	0	0	0	0	0	0	0	0				0	17	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	17	0	
2608754	0	0	0	0	0	0	832	152		0		0	863	218		0		0	0	0	0	0	0	0	137	16			16	6	398	68	362	52			0	0	0	44	54	91	0	0	0	0		3	11	21	46	
2610784	0	0	0	0	0	0	1	1				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2614344	0	0	0	0	0	0	61	17				0	243	20		0				0		0	0	0	0	0			0	0	0	0	0	0			78	0	0	12	0	0	0	0				51	1	94	31	
2615190	0	0	0	0	0	0	70715	0		0		0	779976	0		0		0	0	0	0	0	0	0	0	0			750196	67500	0	0	0	0	266410		0	0	0	0	0	0	0	0	0	0		0	0	29780	3215	
2615220	0	0	0	0	0	0	6	0				0	35	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				30	6	5	0	
2618780	0	0	0	0	41	0	5800	5791		0		0	56727	44551		6422		0	0	0	0	0	0	0	0	0			0	0	0	0	41	0			0	0	0	0	0	0	5672	4	0	0		0	0	0	5	
2619714	0	0	0	0	0	0	37	10				0	77	10		0				0		0	0	0	8	0			0	0	0	0	0	0			0	0	0	0	1	0	0	0				2	20	56	7	
2621285	0	0	0	0	0	0	0	0				0	2	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	2	0	
2621940	0	0	0	0	0	0	26	8				0	60	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				60	15	0	3	
2624400	0	0	0	0	0	0	48	46		0		0	562	553		8		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	1	2	
2625724	0	0	0	0	0	0	37	0				0	42	42		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	37	0	0				0	0	0	0	
2631172	0	0	0	0	0	0	71	3		0		67	14	0		14		0	0	0	0	0	0	0	0	1			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
2631846	0	0	0	0	517	0	0	0		0		0	517	0		0		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
2634191	0	0	0	136	57	57	4779	676		0		3133	15095	1040		10580		0	0	0	0	0	21	44	129	135			109	0	44	25	110	49			0	15	889	154	66	125	807	8	0	0		309	77	950	194	
2634351	0	0	0	0	0	0	247	34				49	116	0		116				0		0	0	0	0	0			0	0	32	3	0	0			0	0	0	0	0	42	0	50				0	0	0	37	
2641827	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2642598	0	0	0	0	0	0	195	0		0		0	1383	0		0		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	1383	195	
2643595	0	0	0	0	0	0	5	0				0	0	0		0							0	0	0	0			0	0	5	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2649177	0	0	0	0	500	0	1660	1660				0	5340	4840		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2651899	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2652092	0	0	0	0	0	0	673	576		0		0	19522	2020		0		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	34	7974	2	0	55	9478	0	0	0		0	5	50	1	
2654911	0	0	0	0	0	0	1450	0		0		0	365	0		0		0	0	0	0	0	0	0	72	934			0	0	0	516	217	76			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
2661861	0	0	0	0	0	0	6	5		0		0	123	123		0		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	1	0	0	0	0	0	0	0	0		0	0	0	0	
2666400	0	0	0	0	0	0	1532	5				240	6394	2140		372				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				3882	1287	0	0	
2667920	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2667939	0	0	0	0	0	0	0	0				0	1222	1218		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	4	0	
2667957	0	0	0	0	0	0	73	73		0		0	0	0		0		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
2668598	0	0	0	0	0	0	25	16				0	0	0		0				0		0	0	0	0	0			0	1	4	4	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2684552	0	0	0	0	0	0	65	17		0		14	965	806		10		0	0	10	0	14	0	0	0	0			0	0	0	0	0	0			0	0	136	0	0	0	0	22	0	0		0	10	13	2	
2686211	0	0	0	0	0	0	0	0		0		0	0	0		0		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
2687133	0	0	0	0	0	0	4	0		0		0	0	0		0		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	4	
2687487	0	0	0	0	0	0	2437	788				0	10092	3337		0				0		0	0	0	0	0			6755	1649	0	0	0	0	1		0	0	0	0	0	0	0	0				0	0	0	0	
2693264	0	0	0	0	0	0	431	308		0		4	2359	2329		22		0	0	0	0	0	0	0	0	31			0	0	0	13	0	0			0	0	0	0	0	75	0	0	0	0		0	0	8	0	
2694681	0	0	1417	0	0	0	433	311				2	2966	1544		5				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	120				0	0	0	0	
2694944	0	0	0	0	0	0	24	0				0	15	6		0							0	0	0	0			0	0	0	0	0	0			0	0	0	7	0	0	0	16				0	0	9	1	
2696180	0	0	0	0	0	0	4	0				0	25	15		8				0		0	0	0	0	0			0	0	3	0	0	0			0	0	0	0	0	0	0	0				1	0	1	1	
2697963	0	0	0	109	0	0	216	107		0		0	0	0		0		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
2700984	0	0	0	0			20313		20109	204	0	0	97224		0	0	94989	2235	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2702764	0	0	0	0	0	0	14	0				0	1	0		0				0		0	0	0	0	0			0	0	9	0	0	0			0	0	0	0	0	0	0	0				1	5	0	0	
2705112	0	0	0	0	0	0	1	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	1	
2705895	0	0	0	0	0	0	0	0		0		0	1219	946		0		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	273	0	
2708122	0	0	0	0	0	0	377	208				0	721	0		0				0		0	0	0	0	2			0	0	0	7	0	0			0	0	0	0	0	3	0	0				0	0	721	157	
2713920	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2716088	0	0	0	0	0	0	2	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	2	0	0	0	0				0	0	0	0	
2718596	0	0	0	0	0	0	6	0				0	8	0		0				0		0	0	0	0	5			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	8	1	
2719810	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2723376	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2724766	0	0	0	0	0	0	1	0				0	9	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				8	0	1	1	
2726050	851	1047	0	0	0	0	1439	22				326	6434	3427		2064				2064		326	0	0	0	0			0	0	1	0	1	0			0	0	0	0	20	0	0	0				64	43	7	0	
2729677	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2730431	0	0	0	0	0	0	16	2				0	168	21		0				0		0	0	0	0	0			0	0	13	0	0	0			0	0	0	0	147	1	0	0				0	0	0	0	
2732565	0	0	0	0	0	0	37	6				5	316	278		21				21		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	14	2				0	18	3	6	
2733263	0	0	0	0	0	0	51	0				0	100	4		0				0		0	0	0	0	0			10	1	0	26	0	0			0	0	0	0	0	0	0	0				0	14	86	10	
2734729	0	0	0	0	0	0	50	22		0		0	394	194		0		0	0	0	0	0	0	0	0	0			0	28	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	200	0	
2735137	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2735146	0	0	53	0	9634	7134	7361	0		0		0	9743	0		0		0	0	0	0	0	0	0	31	157			0	0	50	20	11	14			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
2736219	0	0	230	0	0	1	2848	1965				0	25285	14085		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	10970	882	
2736291	0	0	0	4	391	296	7337	1559		0		15	26077	3458		26		0	0	0	0	0	0	0	58	533			0	0	210	432	0	413			0	0	0	0	1395	83	193	2050	0	0		0	0	20143	2155	
2736451	0	0	0	111	0	0	373	19		0		116	476	44		237		0	0	0	0	0	0	0	0	0			59	20	29	8	51	0			0	0	0	35	0	0	0	0	0	0		1	2	84	33	
2736714	0	0	0	0	0	0	287	280				0	0	0		0				0		0	0	0	0	0			0	0	7	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2737980	0	0	0	0	0	0	124	0		0		0	932	0		3		0	0	0	0	0	0	0	182	0			0	0	61	2	217	44			486	3	0	0	0	58	0	0	0	0		0	0	0	0	
2743244	0	0	0	0	0	0	168	19		0		11	473	7		51		0	0	7	0	0	0	0	0	0			16	14	10	0	23	0			0	0	9	0	0	0	0	0	0	0		2	0	365	114	
2745426	0	0	0	0	0	0	5	0		0		0	183	164		0		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	19	5	
2745529	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2746245	0	0	0	0	0	0	82	52				0	131	44		0							0	0	0	0			0	0	11	0	0	0			0	0	0	0	0	0	0	0				7	4	80	15	
2747279	0	0	0	0	0	0	157	0				0	1	0		1							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	157				0	0	0	0	
2747466	0	0	0	0	0	0	50	4				2	52	0		47				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	25	0	0				0	0	5	19	
2747587	0	0	0	0	0	32	51	1				0	301	61		0				0		0	0	0	0	0			0	0	12	0	0	0			0	0	0	0	0	0	0	0				11	0	229	6	
2748502	0	0	0	0	0	0	24	21				0	907	98		0				0		0	0	0	33	0			0	0	0	0	253	0			183	0	0	0	315	0	0	0				6	0	19	3	
2753917	0	0	0	0	0	0	2	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	2	0	0	
2754222	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2756730	0	0	0	0	0	0	90	19				14	173	20		112				0		0	0	0	0	0			0	0	54	0	0	0			0	0	0	0	0	0	0	0				0	0	41	3	
2756909	0	0	0	0	0	0	638	252				0	90	0		0				0		0	0	0	0	386			0	0	0	0	0	0			0	0	0	0	80	0	0	0				0	0	10	0	
2757205	0	0	0	0	0	0	9184	192		0		0	18479	4028		0		0	0	0	0	0	0	0	0	4			0	0	77	0	304	77			0	0	0	0	543	0	0	2	0	0		13506	8907	21	2	
2758613	0	0	0	0	0	0	505	320				0	11884	11027		101				0		0	0	0	0	0			85	7	6	6	86	0			54	0	0	0	51	0	0	0				0	8	480	158	
2759629	0	0	0	0	0	0	23	23				0	14	14		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2760232	0	0	0	0	0	0	192	173				0	33	0		0				0		0	0	0	0	0			0	0	3	16	0	0			0	0	0	0	0	0	0	0				0	0	33	0	
2764212	0	0	0	0	0	0	18	15		0		0	0	0		0		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	3	0	0	0	0		0	0	0	0	
2769570	0	0	0	0	0	0	111	0				0	161	150		0							0	0	0	0			0	0	13	0	0	0			0	0	0	0	0	93	0	0				11	1	0	4	
2769954	0	0	0	0	0	0	15	7				0	7	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	7	8	
2771694	0	0	0	0	0	0	864	472				12	9852	6463		126				0		0	0	0	0	7			0	0	1	0	0	0			0	0	0	0	108	32	0	18				14	0	3141	322	
2774707	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
