"IDRSSD"	RCFA2170	RCFA3128	RCFA3792	RCFA5310	RCFA5311	RCFA7204	RCFA7205	RCFA7206	RCFA8274	RCFAA223	RCFAA224	RCFAB530	RCFAB596	RCFAH015	RCFAH036	RCFAH311	RCFAH313	RCFAH314	RCFAJJ30	RCFAJJ31	RCFAJJ32	RCFAKW00	RCFAKW03	RCFAKX77	RCFAKX78	RCFAKX79	RCFAKX80	RCFAKX81	RCFAKX82	RCFAKX83	RCFALB58	RCFALB59	RCFALB60	RCFALB61	RCFAP742	RCFAP793	RCFAP839	RCFAP840	RCFAP841	RCFAP842	RCFAP843	RCFAP844	RCFAP846	RCFAP847	RCFAP848	RCFAP849	RCFAP850	RCFAP852	RCFAP857	RCFAP858	RCFAP859	RCFAP860	RCFAP861	RCFAP862	RCFAP863	RCFAP864	RCFAP865	RCFAP866	RCFAP867	RCFAP868	RCFAP870	RCFAP872	RCFAP875	RCFAQ258	RCFAS540	RCFW3792	RCFW5310	RCFW5311	RCFW7205	RCFW7206	RCFWA223	RCFWH312	RCFWP793	RCFWP851	RCFWP852	RCFWP853	RCFWP854	RCFWP855	RCFWP856	RCFWP857	RCFWP858	RCFWP859	RCFWP870	RCOA2170	RCOA3128	RCOA3792	RCOA5310	RCOA5311	RCOA7204	RCOA7205	RCOA7206	RCOA8274	RCOAA223	RCOAA224	RCOAB530	RCOAB596	RCOAH015	RCOAH036	RCOAH311	RCOAH313	RCOAH314	RCOAJJ29	RCOAJJ30	RCOAJJ31	RCOAJJ32	RCOAKW00	RCOAKW03	RCOAKX77	RCOAKX78	RCOAKX79	RCOAKX80	RCOAKX81	RCOAKX82	RCOAKX83	RCOALB58	RCOALB59	RCOALB60	RCOALB61	RCOALE74	RCOANC99	RCOAP742	RCOAP793	RCOAP838	RCOAP839	RCOAP840	RCOAP841	RCOAP842	RCOAP843	RCOAP844	RCOAP846	RCOAP847	RCOAP848	RCOAP849	RCOAP850	RCOAP852	RCOAP857	RCOAP858	RCOAP859	RCOAP860	RCOAP861	RCOAP862	RCOAP863	RCOAP864	RCOAP865	RCOAP866	RCOAP867	RCOAP868	RCOAP870	RCOAP872	RCOAP875	RCOAQ258	RCOAS540	RCOWH312	
2997748																																																																																				607666	0				18.1699%			81353		447735	-7288	0						0	0	0	0	23349	448655	0	0.0000%	15549	0	2770	18319	3.0146%	0	0	0	0	1		58924		1	0	74985	650	270	0	-7288	0	0	0		0	81353	0	0	81353	0	0	0	0	0	0						920	0	0		
2998576																																																																																				2961120	0				19.3539%			543341		2807391	0	15128						0	0	0	0	541857	2827976	0	0.0000%	304730	0	0	304730	10.2910%	0	0	0	0	1		6941		1	0	548798	0	5457	0	0	0	0	0		0	543341	0	0	543341	0	0	0	0	0	0						5457	0	0		
3005097																																																																																						11375	511	511	14.1458%	19.8548%	18.9628%	10864	57291	76800	-17	0			11.8548%			0				7864	76800								0	0	0		0		3000	18.9628%	1	0	10847	0	0	0	-17	0	0	0		0	10864	0	0	10864	0	0	0	0	0	0	0	0	0	511	0	0	0			
3010363																																																																																				239133	0				12.0055%			28452		236992	-3531	0						0	0	0	0	11318	237034	0	0.0000%	21651	0	218	21869	9.1451%	0	0	0	0	1		17176		1	0	24963	42	0	0	-3531	0	0	0		0	28452	0	0	28452	0	0	0	0	0	0						42	0	0		
3015939																																																																																						85972	3413	3413	12.5251%	18.9953%	18.2412%	82559	452596	659146	-1389	0			10.9953%			0				73529	671676								0	0	0		0		21559	18.2412%	1	0	93699	5880	6649	0	-1389	0	0	0		0	82559	0	0	82559	0	0	0	0	0	0	0	0	0	3413	0	12530	0			
3016347																																																																																						176123	17783	17783	9.6191%	12.3846%	11.1341%	158340	1422115	1646107	-3413	0			4.3846%			0				35072	1646107								0	0	0		0		123268	11.1341%	1	0	154927	0	0	0	-3062	-351	0	0		0	158340	0	0	158340	0	0	0	0	0	0	0	0	0	17783	0	0	0			
3017081																																																																																				400070	0				45.6310%			273544		599470	-17646	0						0	0	0	0	169543	599470	0	0.0000%	0	0	0	0	0.0000%	0	0	0	0	1		104001		1	0	255898	0	0	0	-17646	0	0	0		0	273544	0	0	273544	0	0	0	0	0	0						0	0	0		
3019982																																																																																						124215	10519	10519	10.2592%	13.8206%	12.6503%	113696	898764	1108231	-17715	265			5.8206%			0				37332	1108692								0	0	0		0		76560	12.6503%	1	0	96177	0	196	0	-18829	1114	0	0		0	113696	0	0	113696	0	0	0	0	0	0	0	0	0	10519	0	196	0			
3020447																																																																																				302182	0				11.1846%			38149		341084	-22541	0						0	0	0	0	19950	341084	0	0.0000%	60830	0	665	61495	20.3503%	0	0	0	0	1		18199		1	0	15608	0	0	0	-22541	0	0	0		0	38149	0	0	38149	0	0	0	0	0	0						0	0	0		
3022610																																																																																						30780	3153	3153	8.6416%	12.2117%	10.9608%	27627	252053	319698	-5683	0			4.2117%			0				14709	319698								0	0	0		0		12918	10.9608%	1	0	21944	0	0	0	-5683	0	0	0		0	27627	0	0	27627	0	0	0	0	0	0	0	0	0	3153	0	0	0			
3025929																																																																																				147919	0				9.7280%			15014		154338	-5742	0						0	0	0	0	1080	154452	0	0.0000%	13550	0	1997	15547	10.5105%	0	0	0	0	1		14048		1	0	9386	52	62	0	-5742	0	0	0		0	15014	0	0	15014	0	0	0	0	0	0						114	0	1329		
3027763																																																																																				425855	0				9.1651%			37744		411823	-989	0						0	0	0	0	13211	411823	0	0.0000%	12426	0	375	12801	3.0060%	0	0	0	0	1		24533		1	0	36755	0	0	0	-989	0	0	0		0	37744	0	0	37744	0	0	0	0	0	0						0	0	10959		
3029253																																																																																						9348	0	0	76.4725%	134.6586%	134.6586%	9348	6942	12224	-195	0			126.6586%			0				-2961	12224								0	0	0		0		12309	134.6586%	1	0	9153	0	0	0	-195	0	0	0		0	9348	0	0	9348	0	0	0	0	0	0	0	0	0	0	0	0	0			
3029589																																																																																						381514	26574	26574	14.7749%	15.5969%	14.5105%	354940	2446093	2402324	-18228	0			7.5969%			0				247597	2418911								0	0	0		0		123930	14.5105%	1	0	353299	14980	883	724	-11042	-7186	0	0		0	354940	0	0	354940	0	0	0	0	0	0	0	0	0	26574	0	16587	0			
3032833																																																																																						7508	405	405	15.1582%	23.2821%	22.0262%	7103	32248	46859	-316	0			15.2821%			0				3603	46859								0	0	0		0		3500	22.0262%	1	0	6787	0	0	0	-316	0	0	0		0	7103	0	0	7103	0	0	0	0	0	0	0	0	0	405	0	0	0			
3034257																																																																																						56825	6053	6053	8.6595%	11.7587%	10.5062%	50772	483258	586317	-21612	0			3.7587%			0				39246	586317								0	0	0		0		11526	10.5062%	1	0	29160	0	0	0	-9163	0	0	-12449		0	50772	0	0	50772	0	0	0	0	0	0	0	0	0	6053	0	0	0			
3034695																																																																																				603772	0				10.2574%			61395		598541	-4081	0						0	0	0	0	48106	598541	0	0.0000%	66345	0	944	67289	11.1448%	0	0	0	0	1		13289		1	0	57314	0	0	0	-4081	0	0	0		0	61395	0	0	61395	0	0	0	0	0	0						0	0	0		
3039636																																																																																						71811	7192	7192	10.5310%	12.4830%	11.2328%	64619	575270	613607	-4604	-6226			4.4830%			0				36486	607381								0	0	0		0		28133	11.2328%	1	0	60015	0	0	0	-4604	0	0	0		0	64619	0	0	64619	0	0	0	0	0	0	0	0	0	7192	0	0	0			
3040418																																																																																						65534	2459	2459	8.8622%	24.1645%	23.2577%	63075	271200	711729	-2140	5954			16.1645%			0				9738	717786								0	0	0		0		53440	23.2577%	1	0	61038	0	0	103	-2140	0	0	0		0	63075	0	0	63075	0	0	0	0	0	0	0	0	0	2459	0	103	0			
3041358																																																																																				149592	0				10.5408%			14274		135417	-1799	0						0	0	0	0	5057	136346	0	0.0000%	587	0	0	587	0.3924%	0	0	0	0	1		10146		1	0	13404	800	129	0	-1799	0	0	0		0	14274	0	0	14274	0	0	0	0	0	0						929	0	8790		
3042234																																																																																				656299	0				11.1656%			79513		712127	-88992	0						0	0	0	0	36076	714303	0	0.0000%	11899	0	150	12049	1.8359%	0	0	0	0	1		45613		1	0	-7303	0	2176	0	-88992	0	0	0		0	79513	0	0	79513	0	0	0	0	0	0						2176	0	0		
3045383																																																																																						77203	0	0	69.8910%	188.5391%	188.5391%	77203	40948	110462	0	0			180.5391%			0				59168	110462								0	0	0		0		18016	188.4927%	1	0	77184	0	0	0	0	0	0	0		0	77184	0	0	77184	19	0	0	19	0	19	0	0	0	0	0	0	0			
3047659																																																																																						173409	14004	14004	11.0457%	14.6530%	13.4697%	159405	1183434	1443147	-4986	0			6.6530%			0				22406	1453230								0	0	0		0		147083	13.4697%	1	0	164503	7016	3067	0	-3170	0	0	-1815		0	159405	0	0	159405	0	0	0	0	0	0	0	0	0	14004	0	10083	0			
3048487																																																																																						62356	3491	3491	10.0642%	17.4179%	16.4427%	58865	358000	584895	-14879	0			9.4179%			0				40783	587200								0	0	0		0		20387	16.4427%	1	0	46291	2305	0	0	-14879	0	0	0		0	58865	0	0	58865	0	0	0	0	0	0	0	0	0	3491	0	2305	0			
3049635																																																																																						30775	2122	2122	10.2791%	16.1700%	15.0551%	28653	190321	278749	-4417	0			8.1700%			0				20153	278749								0	0	0		0		8500	15.0551%	1	0	24236	0	0	0	-4417	0	0	0		0	28653	0	0	28653	0	0	0	0	0	0	0	0	0	2122	0	0	0			
3052813																																																																																						137853	8732	8732	12.0856%	19.8190%	18.5636%	129121	695561	1068390	-9116	0			11.8190%			0				81419	1071662								0	0	0		0		50974	18.5636%	1	0	123277	3061	0	211	-9116	0	0	0		0	129121	0	0	129121	0	0	0	0	0	0	0	0	0	8732	0	3272	0			
3066025			86912	0	0	79.4050%	224.0058%	224.0058%	86912	38799	109454	54	1	109454	79.4050%	216.0058%						56858	109455												30000	224.0058%	0	86912	0	0	0					0	0					0	0	0	0	0	0	0	0	0	0	0	0	0								2.5000%		0	86912	0	0	0	0	0	0	86912																				0																	0				0																															
3067929																																																																																				199154	0				14.1286%			28407		201060	0	0						0	0	0	0	10407	201060	0	0.0000%	37220	0	75	37295	18.7267%	0	0	0	0	1		18000		1	0	28407	0	0	0	0	0	0	0		0	28407	0	0	28407	0	0	0	0	0	0						0	0	0		
3068579																																																																																						161760	12461	12461	8.9418%	14.4552%	13.3417%	149299	1119040	1669667	-43700	0			6.4552%			0				111670	1669667								0	0	0		0		37629	13.3417%	1	0	105599	0	0	0	-43700	0	0	0		0	149299	0	0	149299	0	0	0	0	0	0	0	0	0	12461	0	0	0			
3070545																																																																																				451651	0				10.4889%			48289		460380	-17393	0						0	0	0	0	25116	463668	0	0.0000%	33258	0	2023	35281	7.8116%	0	0	0	0	1		28400		1	0	36123	3035	253	0	-15454	0	0	0		0	48289	0	0	48289	0	0	0	0	0	0						3288	0	0		
3075474																																																																																						73010	4714	4714	11.8658%	19.4493%	18.1935%	68296	375386	575569	-4593	0			11.4493%			0				24770	575569								0	0	0		0		43526	18.1935%	1	0	63703	0	0	0	-4593	0	0	0		0	68296	0	0	68296	0	0	0	0	0	0	0	0	0	4714	0	0	0			
3076220																																																																																						827822	39011	39011	7.1581%	12.4994%	11.9104%	788811	6622892	11019801	-67265	0			4.4994%			2				242586	11019801								0	0	0		0		546225	11.9104%	1	0	721546	0	0	0	-67265	0	0	0		0	788811	0	0	788811	0	0	0	0	0	0	0	0	0	39011	0	0	0			
3076248																																																																																						1464939	120350	120350	7.2609%	12.8896%	11.8307%	1344589	11365270	18518099	-20066	0			4.8896%			2				363253	18534962								0	0	0		0		998199	11.8307%	1	0	1341386	16685	0	178	-20066	0	0	0		0	1344589	0	0	1344589	0	0	0	0	0	0	0	0	0	120350	0	16863	0			
3076453																																																																																						289743	19402	19402	11.6504%	13.5098%	12.6051%	270341	2144690	2320447	-4459	0			5.5098%			1				60758	2358908								0	0	0		0		248044	12.6051%	1	0	304343	37591	870	0	-4459	0	0	0		0	270341	0	0	270341	0	0	0	0	0	0	0	0	0	19402	0	38461	0			
3076604																																																																																						152683	12785	12785	11.2807%	14.9603%	13.7076%	139898	1020589	1240157	-8089	0			6.9603%			0				110648	1240157								0	0	0		0		29250	13.7076%	1	0	131809	0	0	0	-8089	0	0	0		0	139898	0	0	139898	0	0	0	0	0	0	0	0	0	12785	0	0	0			
3089752																																																																																						12728	0	0	89.2441%	102.1509%	102.1509%	12728	12460	14262	183	0			94.1509%			0				65	16767								0	0	0		0		15168	102.1509%	1	0	15416	1581	924	0	183	0	0	0		0	12728	0	0	12728	0	0	0	0	0	0	0	0	0	0	0	2505	0			
3090833																																																																																				235588	0				9.6290%			21651		224851	-3411	0						0	0	0	0	3451	224851	0	0.0000%	37164	0	0	37164	15.7750%	0	0	0	0	1		18200		1	0	18240	0	0	0	-3411	0	0	0		0	21651	0	0	21651	0	0	0	0	0	0						0	0	0		
3102893																																																																																						16373	716	716	15.2314%	19.4255%	18.5760%	15657	84286	102794	0	0			11.4255%			0				8037	102794								0	0	0		0		7620	18.5760%	1	0	15657	0	0	0	0	0	0	0		0	15657	0	0	15657	0	0	0	0	0	0	0	0	0	716	0	0	0			
3103591																																																																																						12989	1010	1010	9.5089%	16.0715%	14.8218%	11979	80820	125977	-2070	0			8.0715%			0				2569	125977								0	0	0		0		9410	14.8218%	1	0	9909	0	0	0	-2070	0	0	0		0	11979	0	0	11979	0	0	0	0	0	0	0	0	0	1010	0	0	0			
3109043																																																																																						350303	28871	28871	9.8064%	12.3193%	11.3040%	321432	2843530	3277762	-1663	0			4.3193%			0				174346	3280968								0	0	0		0		150292	11.3040%	1	0	322975	2589	617	0	-5808	4145	0	0		0	321432	0	0	321432	0	0	0	0	0	0	0	0	0	28871	0	3206	0			
3109146																																																																																						546116	32333	32333	11.6853%	19.6515%	18.4880%	513783	2779009	4396818	-35393	0			11.6515%			0				336990	4396818								0	0	0		0		176793	18.4880%	1	0	478390	0	0	0	-35393	0	0	0		0	513783	0	0	513783	0	0	0	0	0	0	0	0	0	32333	0	0	0			
3110197																																																																																						259133	21482	21482	9.1413%	13.4815%	12.3639%	237651	1922136	2599764	-6	0			5.4815%			0				144407	2600024								0	0	0		0		93504	12.3639%	1	0	237905	0	260	0	-6	0	0	0		0	237651	0	0	237651	0	0	0	0	0	0	0	0	0	21482	0	260	0			
3116519																																																																																						41054	1576	1576	9.1421%	11.0324%	10.6089%	39478	372121	431825	-76	0			3.0324%			0				13698	431825								0	0	0		0		25780	10.6089%	1	0	39402	0	0	0	-76	0	0	0		0	39478	0	0	39478	0	0	0	0	0	0	0	0	0	1576	0	0	0			
3120646																																																																																						46613	4064	4064	9.1099%	12.6206%	11.5203%	42549	369340	467063	-5979	0			4.6206%			0				33309	467426								0	0	0		0		9603	11.5203%	1	0	36933	363	0	0	-5979	0	0	0		0	42549	0	0	42549	0	0	0	0	0	0	0	0	0	4064	0	363	0			
3120897																																																																																						12905	1076	1076	11.4110%	13.5104%	12.3839%	11829	95519	103663	-58	0			5.5104%			0				3234	103663								0	0	0		0		8595	12.3839%	1	0	11771	0	0	0	-58	0	0	0		0	11829	0	0	11829	0	0	0	0	0	0	0	0	0	1076	0	0	0			
3122994																																																																																						77337	7659	7659	8.0259%	12.0235%	10.8328%	69678	643216	868167	0	0			4.0235%			0				46779	868167								0	0	0		0		22899	10.8328%	1	0	69678	0	0	0	0	0	0	0		0	69678	0	0	69678	0	0	0	0	0	0	0	0	0	7659	0	0	0			
3125315																																																																																				199419	0				11.5990%			22975		198077	-6073	0						0	0	0	0	15461	198106	0	0.0000%	18100	0	757	18857	9.4560%	0	0	0	0	1		7543		1	0	16931	15	14	0	-6073	0	0	0		0	22975	0	0	22975	0	0	0	0	0	0						29	0	0		
3125557																																																																																				439071	0				9.5998%			43488		453009	-15261	0						0	0	0	0	33485	453009	0	0.0000%	33980	0	271	34251	7.8008%	0	0	0	0	1		10003		1	0	28227	0	0	0	-15261	0	0	0		0	43488	0	0	43488	0	0	0	0	0	0						0	0	3980		
3128923																																																																																				214436	0				13.3265%			25328		190057	-1917	0						0	0	0	0	12278	190057	0	0.0000%	3321	0	149	3470	1.6182%	0	0	0	0	1		13050		1	0	23411	0	0	0	-1917	0	0	0		0	25328	0	0	25328	0	0	0	0	0	0						0	0	3470		
3131400																																																																																				433758	0				10.1831%			41917		411634	-5055	0						0	0	0	0	10109	411634	0	0.0000%	58745	0	142	58887	13.5760%	0	0	0	0	1		31808		1	0	36862	0	0	0	-5055	0	0	0		0	41917	0	0	41917	0	0	0	0	0	0						0	0	0		
3134399																																																																																				183455	0				14.8196%			25615		172845	-2758	0						1	0	0	0	1480	177366	0	0.0000%	5018	0	140	5158	2.8116%	0	0	0	0	1		28656		1	0	27378	4094	427	0	-2758	0	0	0		0	25615	0	0	25615	0	0	0	0	0	0						4521	0	0		
3134698																																																																																				332760	0				9.6973%			31767		327586	-2743	0						0	0	0	0	8329	328762	0	0.0000%	13494	0	15005	28499	8.5644%	0	0	0	0	1		24614		1	0	30200	1135	41	0	-2743	0	0	0		0	31767	0	0	31767	0	0	0	0	0	0						1176	0	13256		
3138146																																																																																						6801587	348179	572267	8.8552%	12.9535%	11.8636%	6229320	52507707	70346765	-515690	-347			4.9535%			2				3858945	71007035								0	0	0		0		3030992	11.8636%	1	0	6374247	517394	140547	2676	-515343	0	-347	0		0	6229320	0	0	6229320	0	0	0	0	0	0	224088	0	0	572267	0	660617	0			
3139321																																																																																						7788	624	624	7.9204%	11.7535%	10.8118%	7164	66261	90450	-1630	0			3.7535%			0				864	90450								0	0	0		0		6300	10.8118%	1	0	5534	0	0	0	-1630	0	0	0		0	7164	0	0	7164	0	0	0	0	0	0	0	0	0	624	0	0	0			
3140822																																																																																						51050	4242	4242	8.7925%	11.9203%	10.9298%	46808	428262	532363	-1974	0			3.9203%			0				6911	583930								0	0	0		0		91464	10.9298%	1	0	96401	42725	8842	0	-1974	0	0	0		0	46808	0	0	46808	0	0	0	0	0	0	0	0	0	4242	0	51567	0			
3141726																																																																																						143921	11869	11869	8.4853%	13.7616%	12.6267%	132052	1045813	1556241	-33145	0			5.7616%			1				81678	1592329								0	0	0		0		86462	12.6267%	1	0	134995	35118	970	0	-33145	0	0	0		0	132052	0	0	132052	0	0	0	0	0	0	0	0	0	11869	0	36088	0			
3145797																																																																																						78695	3892	3892	8.6941%	12.1148%	11.5156%	74803	649580	860385	-11084	0			4.1148%			0				36919	860385								0	0	0		0		37884	11.5156%	1	0	63719	0	0	0	-11084	0	0	0		0	74803	0	0	74803	0	0	0	0	0	0	0	0	0	3892	0	0	0			
3146150			233109	21464	21464	9.1693%	12.6490%	11.4843%	211645	1842904	2308198	-44271	0			4.6490%						-98542	2329651								0	0	0		331640	11.4843%	0	188827	0	0	21453	-37401	249	0	-7119		0	211645	0	0	211645	0	0	0	0	0	0	0	0	0	21464	0	21453	0																																						0																	0				1																															
3148613																																																																																						16787	1594	1594	9.2338%	13.1833%	11.9315%	15193	127335	164537	-5354	0			5.1833%			0				3209	164537								0	0	0		0		11984	11.9315%	1	0	9839	0	0	0	-5354	0	0	0		0	15193	0	0	15193	0	0	0	0	0	0	0	0	0	1594	0	0	0			
