"IDRSSD"	RCONG353	RCONG354	RCONG355	RCONG356	RCONG357	RCONG358	RCONG359	RCONG360	RCONG361	RCONG362	RCONG363	RCONG364	RCONG365	RCONG366	RCONG367	RCONG368	RCONG369	RCONG370	RCONG371	RCONG372	RCONG373	RCONG374	RCONG375	RCONHT50	RCONHT51	RCONHT52	RCONHT53	RCONHT54	RCONHT55	RCONHT56	RCONHT57	RCONHT58	RCONHT59	RCONHT60	RCONHT61	RCONK142	RCONK143	RCONK144	RCONK145	RCONK146	RCONK147	RCONK148	RCONK149	RCONK150	RCONK151	RCONK152	RCONK153	RCONK154	RCONK155	RCONK156	RCONK157	RCONMG95	
1418255																								2000	1943	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
1429028																								0	0	0	0	0	0	39941	36039	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
1435092																								0	0	19015	17592	0	0	31201	27648	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
1436204																								147950	123733	188953	172517					0	0	0	0	97811	79645	8934	8339	0	0	0	0	151935	134754	218574	199490	0	0	0	0	0	
1440117																								0	0	16932	14738	0	0	41698	35741	0	0	13687	11726	0	0	4821	3950	0	0	0	0	0	0	1653	1504	0	0	0	0		
1443266																																																					
1444021																																																					
1445943																								0	0	59184	53711					0	0	26091	24691	0	0	33394	33109	0	0	0	0	0	0	4766	4622	0	0	0	0		
1447639																								0	0	0	0	36029	29654	463798	403193	0	0	15346	15359	0	0	0	0	0	0	0	0	0	0	811	795	0	0	36486	32527		
1456501																																																					
1458608																								0	0	87370	85770					0	0	0	0	0	0	159887	158291	0	0	0	0	0	0	4749	4531	0	0	41377	38857		
1459717																								0	0	314681	294683					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
1459735																								0	0	26207	22976	0	0	30689	25728	0	0	0	0	0	0	4084	3302	0	0	0	0	0	0	0	0	0	0	5589	5466		
1459799																								0	0	12431	11783	0	0	21535	18926	0	0	312	307	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
1462986																								500	500	13500	12559	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
1469677																								0	0	11590	10368	0	0	178267	152197	0	0	28453	25555	0	0	25850	25005	0	0	0	0	0	0	40076	33467	0	0	0	0		
1470150																								0	0	13515	12350					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
1474309																								0	0	2299	1934	0	0	9256	7832	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
1478231																								0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
1479470																								0	0	0	0	0	0	7166	6556	0	0	1601	1587	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
1481745																								0	0	6820	6156	0	0	9243	7913	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
1492817																								0	0	9246	9335					0	0	0	0	0	0	351	355	0	0	0	0	0	0	9354	8746	0	0	0	0		
1493319																								0	0	0	0	0	0	7926	7019	0	0	0	0	0	0	1891	1313	0	0	0	0	0	0	4402	3584	0	0	0	0		
1494482																								0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
1494914																								0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
1629903																								0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
1718188																								0	0	283292	263974	0	0	0	0	0	0	60352	59192	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
1718469																								0	0	0	0					0	0	0	0	0	0	16534	15519	0	0	0	0	0	0	25935	23312	0	0	0	0		
1820979																								0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
1836701																								0	0	17580	15270	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
1842065	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15000	14863					0	0	0	0	0	0	0	0	0	0	0	0	1256078	1135148	0	0	0	0	0	0		
1852569																								0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
1863097																								57506	52794	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
1864197																								0	0	53895	51992					0	0	39154	38680	0	0	0	0	0	0	0	0	0	0	1958	1888	0	0	5057	4333		
1867983																								0	0	167736	163815					0	0	228224	222804	0	0	45485	41572	0	0	0	0	0	0	64978	60739	0	0	0	0		
1872941																								0	0	4799	4861	0	0	7026	6163	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5512	5261	0	0	0	0		
1879016																								0	0	4159	3709	0	0	10170	9121	0	0	0	0	0	0	7166	6467	0	0	0	0	0	0	1924	1828	0	0	0	0		
1883321																								0	0	222928	208063					0	0	0	0	0	0	4808	4681	0	0	0	0	0	0	0	0	0	0	0	0		
1885932																								0	0	1584	1438					0	0	0	0	0	0	15628	14959	0	0	0	0	0	0	0	0	0	0	0	0		
1890525																								28000	23386	15000	14299	0	0	3821	3428	0	0	35750	34862	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
1892154																								4834	4249	0	0	24845	21845	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
1893049																																																					
1917301																																																					
1918344																								0	0	46	45					0	0	0	0	10337	9905	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
1929247	0	0	0	0	0	0	0	83315	69624	177095	151023	0	0	0	0	0	0	0	0	0	0	0	0	252294	210885	697595	622905					83315	69624	177095	151023	86723	67749	616226	504670	0	0	0	0	187777	147032	380586	306801	0	0	0	0		
1940747																								539	532	0	0	24793	20608	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
1945247																								0	0	3244	3191	0	0	3127	2995	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2002222																								0	0	4020	3614	0	0	38209	32530	0	0	0	0	0	0	11808	9617	0	0	0	0	0	0	0	0	0	0	8577	7906		
2006024																								0	0	11418	10596	0	0	36635	31741	0	0	4907	4578	0	0	6036	5349	0	0	0	0	0	0	13198	10844	0	0	0	0		
2007991																								98060	83827	10500	9704	95	92	69359	60234	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2009605																								0	0	16698	15148					0	0	10208	9409	0	0	16084	14253	0	0	0	0	0	0	12464	10665	0	0	0	0		
2010722																								0	0	5000	4860	0	0	58034	50558	0	0	0	0	0	0	2441	2134	0	0	0	0	0	0	0	0	0	0	0	0		
2037185																								0	0	4725	4150	0	0	3993	3496	0	0	0	0	0	0	545	487	0	0	0	0	0	0	0	0	0	0	0	0		
2044811																								40000	34750	0	0					0	0	0	0	3065	3016	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2044820																								0	0	22145	18124	0	0	37660	32969	0	0	0	0	0	0	14057	11987	0	0	0	0	0	0	3971	3482	0	0	0	0		
2051127																								0	0	10203	8444	0	0	22625	20130	0	0	0	0	0	0	31480	28054	0	0	0	0	0	0	3551	3395	0	0	0	0		
2059990																								0	0	5187	5218	0	0	928	916	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	975	962		
2068107																								725	664	0	0	3342	3096	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2107181																								0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2107341																								0	0	5078	4199	0	0	9692	8456	0	0	0	0	0	0	47	44	0	0	0	0	0	0	0	0	0	0	0	0		
2119773																								25000	19757	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2121196	0	0	0	0	0	8498928	8367050	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	8498928	8367050	0	0	207239	205543	0	0	0	0	0	0	941695	941042	0	0	0	0		
2122997																								0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2123930																								1995	1748	4155	3458	67	63	9593	8332	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2132594																								0	0	20230	18905	0	0	9238	8213	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2132941																								0	0	98013	91433	0	0	52522	46031	0	0	0	0	0	0	148160	118207	0	0	0	0	0	0	0	0	0	0	0	0		
2140348																								0	0	41567	41089	0	0	33867	33360	0	0	0	0	0	0	0	0	0	0	0	0	0	0	883	665	0	0	0	0		
2142155																								0	0	176	177					0	0	0	0	0	0	18989	16717	0	0	0	0	0	0	747	634	0	0	0	0		
2163477																								0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2164111																								0	0	0	0	0	0	484	439	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2182786																																																					
2193616																																																					
2209553																								0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2218443																								0	0	1043	927	0	0	21107	19519	0	0	0	0	0	0	1772	1636	0	0	0	0	0	0	7914	7416	0	0	0	0		
2232757																								0	0	44962	40995	0	0	1334	1151	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2233875																								0	0	0	0	0	0	5101	4577	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2236821																								0	0	20298	15887	0	0	54746	46184	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2239288																								30000	25569	10000	9228					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2262718																								0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2265456																								0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2297998																								0	0	25000	23146	0	0	65793	56625	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2298995																								10000	9368	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2304636																								0	0	502	452					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2305969																								0	0	6523	6346	0	0	360	335	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6981	6267	0	0	0	0		
2316714																								0	0	2492	2375	0	0	1182	1089	0	0	347	346	0	0	1890	1802	0	0	0	0	0	0	947	906	0	0	0	0		
2317672																								6459	5962	19485	19330	0	0	5546	5446	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2246	2150	0	0	0	0		
2325882																								0	0	46971	44485					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2328137																								0	0	10119	9639					55251	51947	5233	5141	0	0	15320	14608	0	0	0	0	14060	12843	3736	3602	0	0	0	0		
2328285																								0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2329200																								0	0	17512	15453					0	0	0	0	0	0	1071	1011	0	0	0	0	0	0	4478	3880	0	0	0	0		
2332910																								0	0	0	0	11506	10272	75	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2333140																								0	0	0	0	876	874	61	61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2337335																								0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2339599																								0	0	12917	10750	0	0	272	236	0	0	0	0	0	0	6631	6004	0	0	0	0	0	0	4344	3686	0	0	0	0		
2339795																								42908	31060	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2343167																								0	0	742	737	0	0	5674	5459	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1105	973	0	0	0	0		
2344753																								0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2353595																								0	0	0	0	0	0	93402	80727	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2354323																								0	0	326	304					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2354985	0	362708	351766	0	0	475434	469339	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10731	10148	0	0	0	0					0	0	848872	831253	1889	1787	0	0	0	0	0	0	148066	138827	0	0	0	0	136941	132474		
2356091																								0	0	25987	21288	0	0	20122	16847	0	0	0	0	0	0	877	823	0	0	0	0	0	0	0	0	0	0	0	0		
2358769																								0	0	13738	12864	0	0	22383	19014	0	0	13119	12292	0	0	0	0	0	0	0	0	0	0	4108	3445	0	0	22542	20071		
2362458																																																					
2371816																								0	0	3900	3848	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2372774																								0	0	28175	27628					0	0	0	0	0	0	3574	3463	0	0	0	0	0	0	5673	5668	0	0	0	0		
2385514																								33681	31298	152523	132742					0	0	5577	5444	35000	30139	46849	43993	0	0	0	0	99120	89965	154775	133210	0	0	0	0		
2390929																								21613	20784	464	452					0	0	4430	4398	0	0	2049	1803	0	0	0	0	0	0	2829	2662	0	0	0	0		
2391588																								0	0	2466	2294	0	0	332	287	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2396592																								0	0	15099	13971	0	0	16099	13827	0	0	2606	2375	0	0	0	0	0	0	0	0	0	0	773	612	0	0	0	0		
2396604																								19275	18845	42200	39323	0	0	17859	15675	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5226	5026	0	0	0	0		
2398701																								0	0	0	0	10111	9176	14088	12364	0	0	2111	1749	0	0	0	0	0	0	0	0	7206	7050	0	0	0	0	0	0		
2434113																								0	0	50085	45542	0	0	69578	61445	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2451240																								0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2465881																								0	0	20393	17418	0	0	0	0	0	0	10724	9529	0	0	0	0	0	0	0	0	0	0	104	85	0	0	8174	8020		
2467670																								0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2471239																								0	0	0	0	3208	3178	163678	161063	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	152538	152538	124024	121050		
2482824																								0	0	2259	2227	0	0	15158	13834	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2483438																								0	0	1003	920	0	0	23177	20011	0	0	0	0	0	0	2020	1608	0	0	0	0	0	0	0	0	0	0	0	0		
2489805																																																					
2490285																								0	0	28234	23662	0	0	12691	11855	0	0	0	0	0	0	980	965	0	0	0	0	0	0	0	0	0	0	0	0		
2497181																								0	0	16667	15603	0	0	120462	102801	0	0	0	0	0	0	19087	17900	0	0	0	0	0	0	11653	10924	0	0	0	0		
2502656																																																					
2502825																								2125	2002	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2505424																								0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2505451																								0	0	1953	1707	0	0	71532	63548	0	0	0	0	0	0	5658	5202	0	0	0	0	0	0	9900	9252	0	0	0	0		
2505460																								0	0	39413	36499	0	0	31	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2508751																								5000	4739	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2515320																								0	0	2006	1687	0	0	27255	26231	15218	15147	0	0	0	0	0	0	0	0	0	0	0	0	10321	8489	16985	16195	0	0		
2529176																								0	0	501	453	0	0	40584	37272	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2531562																								0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2531991																																																					
2533043																								0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2533119																								0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2536633																								0	0	11817	10777	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2539960																								0	0	12067	11964	0	0	10672	10536	0	0	0	0	0	0	4665	4647	0	0	0	0	0	0	6334	5819	0	0	0	0		
2562137																								0	0	0	0	0	0	3005	2854	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2562164																								0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2567123																								0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2568063																								178835	151100	0	0	107602	95773	4009	3864	13833	13609	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2576134																								0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2577739																								0	0	25697	25171	0	0	12916	12065	0	0	0	0	0	0	974	959	0	0	0	0	0	0	0	0	0	0	0	0		
2580243																								0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2587916																								0	0	25626	23265	0	0	47048	41724	0	0	0	0	1999	1587	7784	6839	0	0	0	0	0	0	1670	1536	0	0	0	0		
2594240																								0	0	58709	56987	0	0	130701	118992	0	0	4174	4068	0	0	8738	6977	0	0	0	0	0	0	6133	4818	0	0	8185	8269		
2594419																								0	0	0	0					0	0	0	0	0	0	133	121	0	0	0	0	0	0	0	0	0	0	0	0		
2596646																								0	0	43955	38126	0	0	92273	82085	0	0	0	0	0	0	22949	18457	0	0	0	0	0	0	0	0	0	0	0	0		
2597223																								0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2597232																								0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2598396																								0	0	1143	1096					0	0	0	0	0	0	3843	3571	0	0	0	0	0	0	2836	2763	0	0	0	0		
2600039																								0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2602828																								375	374	0	0	2755	2432	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2303	1865	0	0	0	0	0	0		
2605566																								0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2607412																								0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2608754																								0	0	454164	393094					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2610784																								0	0	1000	937	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2614344																								0	0	13313	11793	0	0	22329	20486	0	0	0	0	0	0	7613	7168	0	0	0	0	0	0	0	0	0	0	0	0		
2615190																								0	0	23931	23921					0	0	0	0	0	0	982	992	0	0	0	0	0	0	0	0	0	0	0	0		
2615220																								0	0	5184	4775	0	0	24001	20734	0	0	0	0	0	0	5951	5239	0	0	0	0	0	0	0	0	0	0	0	0		
2618780	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26225	21737	0	0	125000	103686					0	0	26225	21737	0	0	0	0	0	0	0	0	0	0	4584	3800	0	0	0	0		
2619714																								0	0	6187	5261	0	0	14095	12469	0	0	0	0	0	0	2410	2140	0	0	0	0	0	0	1024	1013	0	0	0	0		
2621285																								0	0	0	0	0	0	10118	8395	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2621940																								0	0	2906	2887	0	0	48457	42373	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2624400																								0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2625724																								0	0	3019	2770	0	0	28241	25422	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2631172																								0	0	57963	53421					0	0	0	0	0	0	248	244	0	0	0	0	0	0	2849	2750	0	0	0	0		
2631846																								0	0	347156	295227					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2634191	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	338538	307651					0	0	0	0	0	0	115919	110213	0	0	0	0	0	0	995399	922385	0	0	0	0		
2634351																								0	0	215995	202209	0	0	15065	12817	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2641827																								100	106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2642598																								0	0	14999	13198					0	0	9740	9162	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2643595																								0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2649122																								0	0	7121	6028					0	0	0	0	0	0	13854	11952	0	0	0	0	0	0	3413	2783	0	0	106815	103876		
2649177																								0	0	9776	8416	2362	2287	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	193	170	0	0	25031	19173		
2651899																								0	0	1195	1193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2652092	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9851	8898	951	944	0	0	726432	654750					9851	8898	951	944	21329	17729	61424	53253	0	0	0	0	60657	51731	5759	5437	0	0	0	0	0	
2654911																								0	0	109115	104618					0	0	337967	330052	0	0	0	0	0	0	0	0	0	0	372559	342856	0	0	869620	718173	100804	
2661861																								0	0	99489	89254					0	0	0	0	0	0	1831	1765	0	0	0	0	0	0	824	821	0	0	0	0		
2666400																								0	0	0	0	4669	4001	395	400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2667920																								0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2667939																								0	0	13159	13071	0	0	6585	6202	0	0	326	323	0	0	1040	1048	0	0	0	0	0	0	0	0	0	0	0	0		
2667957																								0	0	4997	4565					2239	1938	16943	14960	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2668598																								0	0	25897	23342	0	0	27930	24384	0	0	993	973	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2684552																								1498	1418	0	0					0	0	0	0	1336	1306	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2686211																								0	0	12884	11848					0	0	0	0	0	0	4346	3986	0	0	0	0	0	0	0	0	0	0	0	0		
2687133																								0	0	2500	2228					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2687487																								0	0	0	0	0	0	2646	2066	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2693264																								29898	22655	0	0					0	0	0	0	900	794	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2694681																								0	0	45705	43806	0	0	35237	32280	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2694944																								0	0	4361	4245	0	0	81	78	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2696180																								0	0	60377	54968	0	0	253	217	0	0	0	0	0	0	235	236	0	0	0	0	0	0	0	0	0	0	0	0		
2697963																								0	0	60046	55606					0	0	0	0	0	0	13915	12392	0	0	0	0	0	0	3364	3295	0	0	0	0		
2700984																																																					
2702764																								0	0	1732	1626	0	0	1137	1059	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2705112																								0	0	7800	6444	0	0	1215	1124	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2705895																								0	0	67997	59762					0	0	0	0	8100	6730	17777	16819	0	0	0	0	0	0	19238	17557	0	0	0	0		
2708122																								0	0	45178	38839	0	0	105815	89957	0	0	9715	9190	0	0	7701	6172	0	0	0	0	0	0	20361	16778	0	0	0	0		
2713920																								0	0	82451	80891	0	0	283248	250843	246763	241140	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13861	12767		
2716088																								0	0	21643	20137	0	0	38812	34704	0	0	2809	2788	0	0	1503	1471	0	0	0	0	0	0	20274	18236	0	0	0	0		
2718596																								0	0	6770	6442	0	0	72656	63789	0	0	5768	5239	0	0	4274	3802	0	0	0	0	0	0	2060	1832	0	0	0	0		
2719810																								0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2723376																								0	0	977	937	0	0	27510	24530	0	0	0	0	0	0	11296	9862	0	0	0	0	0	0	0	0	0	0	0	0		
2724766																								0	0	10247	9371	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2726050																								0	0	1261	1201	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2729677																								0	0	0	0	0	0	4310	4221	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2730431																								0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2732565																								0	0	4890	4287	0	0	20859	17749	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2180	2085		
2733263																								0	0	7688	6797	35373	35969	8881	8222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2734729																								0	0	106629	104916					0	0	0	0	0	0	20511	18426	0	0	0	0	20920	17181	10674	9892	0	0	0	0		
2735137																								0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2735146	0	0	0	0	0	579219	565724	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	190000	183640					0	0	579219	565724	33332	30539	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2736219																								0	0	6172	5250	0	0	11377	9225	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2736291	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2736451																								0	0	9407	8667					0	0	0	0	0	0	992	913	0	0	0	0	0	0	192	182	0	0	0	0		
2736714																								0	0	38366	38705	0	0	44663	41456	0	0	8728	8460	0	0	2557	1890	0	0	0	0	0	0	2524	2386	0	0	0	0		
2737980																								0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2743244																								917	795	22027	20195					0	0	0	0	0	0	2685	2648	0	0	0	0	0	0	0	0	0	0	0	0		
2745426																								1256	1016	9171	9029					0	0	0	0	1469	1340	0	0	0	0	0	0	0	0	614	571	0	0	0	0		
2745529																								0	0	0	0	0	0	6391	6025	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2746245																								0	0	1002	829	0	0	37716	31819	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
