"IDRSSD"	RCONC978	RCONF164	RCONF165	RCONG401	RCONG402	RCONG403	RCONG404	RCONG405	RCONG406	RCONG407	RCONG408	RCONG409	RCONG410	RCONG411	RCONG412	RCONG413	RCONG414	RCONG415	RCONG416	RCONG417	RCONG418	RCONG422	RCONG423	RCONG427	RCONG428	RCONG432	RCONG433	RCONG437	RCONG453	RCONG457	RCONG458	RCONG462	RCONHT72	RCONJ455	RCONJ456	RCONJ457	RCONJ458	RCONJ459	TEXT3555	TEXT3556	TEXT3557	TEXT5592	TEXT5593	TEXT5594	TEXT5595	
2947556	0	0	0																																	7291	0	1791								
2948058	300	17782	53249																																	58223	582	8754								
2948423	0	1833	281																																	10358	0	3671								
2949970	0	1859	474																																	573	0	0								
2953418	3000	0	64964	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														0	0	8736	0	0								
2954059	275000	10126	111455	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														0	0	121128	0	20669								
2954497	0	2857	37134																																	5512	0	946								
2958972	0	3069	64525																																	113512	0	23121								
2960555	0	0	0																																	24311	0	0								
2960788	0	0	0																																	0	0	0								
2963266	0	6610	569612	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														0	0	100811	0	80266								
2963275	0	1143	2054																																	3083	0	3600								
2963864	0	19350	11617																																	8201	0	3135								
2967796	0	4319	5546	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																1969	0	403								
2970657	0	4892	98319	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														0	0	247171	0	133								
2973041	0	0	0																																	0	0	0								
2973386	0	0	0																																	0	0	0								
2980209	0	0	4000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2000	0	45000	0	0	0	0	0	0	0	45000	0	0	131651000	803000	6000	0	0								
2986407	0	17305	31755	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														0	0	225649	0	28669								
2989006	0	151	17367																																	18815	0	658								
2992547	0	0	0																																	0	0	0								
2997216	0	2946	5138																																	23686	0	2943								
2997748	0	396	2																																	7366	0	895								
2998576	0	0	138327																																	76885	0	24								
3005097	6875	1853	544																																	605	0	4038								
3010363	0	2227	5704																																	8008	0	2146								
3015939	0	0	3900																																	13993	0	109979								
3016347	0	42183	113831	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														0	0	96474	38788	25								
3017081	0	0	0																																	0	0	0								
3019982	0	6321	386	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														0	0	108784	0	1678								
3020447	0	7449	1518																																	13036	0	26245								
3022610	0	9038	3287																																	8141	0	2186								
3025929	0	0	276																																	9872	0	1038								
3027763	0	2120	4547																																	5752	0	103								
3029253	0	0	0																																	0	0	0								
3029589	0	11506	180260	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														0	17559	257675	0	33391								
3032833	0	1630	0																																	350	0	350								
3034257	35000	19873	5921	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														0	0	19380	0	538								
3034695	0	5530	16589																																	0	0	312								
3039636	0	0	8246																																	49435	0	103								
3040418	0	1710	10501	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														0	0	100	0	0								
3041358	0	548	0																																	3396	0	3331								
3042234	0	3199	4984	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														0	0	2899	0	3174								
3045383	0	0	0																																	0	0	0								
3047659	1500	17612	102285																																	103600	0	11007								
3048487	0	14206	17617																																	61628	0	5621								
3049635	0	4319	10618																																	3167	8088	0								
3049729	0	0	0																																	9809	0	0								
3052813	0	0	12746	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														0	0	50306	0	3577								
3066025																																														
3067929	0	15650	18560																																	1341	0	1035								
3068579	0	3652	19753	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														0	0	45530	0	5112								
3070545	0	1569	0																																	20985	0	3852								
3075474	0	743	15023																																	10436	0	1681								
3076220	0	0	7700																																	1434966	0	2208726								
3076248	0	0	1042272	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8340	0	0	0	0	0	0	0	8340	0		0	0	3808047	651220	4640652								
3076453	0	68908	129064																																	251761	0	5528								
3076604	49200	2794	41385	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														2670	9842	304909	6250	64311								
3089752	0	0	0																																	0	0	0								
3090833	0	0	12363																																	18992	0	1779								
3102893	0	132	0																																	3324	0	924								
3103591	0	451	737	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																4321	0	4908								
3109043	0	779	210532	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														0	0	189078	0	74373								
3109146	173900	3597	78602	0	0	0	7518	0	0	0	0	0	0	0	0	0	0	0	0	7518														0	0	47354	0	657774								
3110197	41000	74043	293482																																	61504	0	11227								
3116519	0	9912	10548																																	1306	0	0								
3120646	0	10317	20703																																	9065	0	2693								
3120897	0	1675	10282	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																6970	0	735								
3122994	0	60990	20196																																	35729	0	22156								
3125315	0	717	5224																																	3116	0	1127								
3125557	0	9646	4892																																	5714	0	5532								
3128923	0	5950	21344																																	1532	0	927								
3131400	0	315	18394																																	29065	0	8042								
3134399	0	0	2448																																	3396	0	13								
3134698	0	3159	5674																																	8987	6000	4914								
3138146	0	1630914	4683893	0	0	44451	0	0	0	0	0	0	44451	0	0	0	0	0	0	0	145414	608	13164	0	0	0	17570	0	0	0	30734	0		0	405459	5481687	2506799	219967								
3139321	0	818	618																																	5112	0	77								
3140822	0	1072	21357																																	15280	0	18890								
3141726	97450	14839	7543	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														6707	3717	26910	0	45146								
3145797	0	20298	40473																																	58276	0	18290								
3146150																																														
3148613	0	6843	9852																																	4055	0	539								
3150205	0	18372	25174																																	33915	0	10757								
3150447																																														
3153233	0	0	3023																																	11468	0	751								
3153297	40000	53846	27549																																	11674	0	8343								
3158546	0	24535	15810																																	616450	0	45159								
3160978	0	15673	23906																																	5377	0	322								
3165357	0	36990	13301																																	37563	1011	139								
3166699	0	62258	7380																																	78707	1500	130153								
3174920	15000	7110	43943																																	33364	0	12624								
3180136	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																0	0	8								
3184228	0	31916	31150																																	55833	0	8961								
3185579	0	941	4778																																	14477	0	96								
3185896	0	2180	3140																																	143187	0	0								
3187630	0	14042	339157	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														0	0	399821	262672	141								
3189063	0	3677	69217																																	86214	0	5323								
3194692	10000	16078	5457	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														6591	4167	24792	0	6007								
3199811	5920	4437	16730																																	4543	900	7827								
3202702	0	0	180000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	23000	0								
3212149																																								Commitment to purchase equity securities						
3212402	0	0	72703	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														0	0	174976	68373	445								
3213333	0	595	1229																																	2627	0	9659								
3213735	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																0	0	0								
3214059	0	51461	34799	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														0	0	473544	0	2388								
3216017	70408	3380	135379	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														0	0	269947	0	34195								
3216316	0	2815	10034																																	4560	0	0								
3217331	0	4400	3032																																	4825	0	19141								
3217957	0	9821	52954																																	37917	0	3952								
3219269	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																0	0	0								
3220863	0	0	0																																	14148	0	0								
3221468	1131851	621042	1262065	0	0	66716	61440	0	0	45108	21608	0	0	0	0	41440	20000	0	0	0	36022	627	0	0	0	0	0	0	0	0	0	0		0	13108	1361673	1296605	1806								
3223305	0	0	24273																																	103460	0	637								
3223408	0	1653	13699																																	2953	0	0								
3223417	0	128	4977	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																10420	0	6915								
3224302	14000	1874	4282																																	5341	0	10803								
3224375	0	2781	17311																																	10905	0	1500								
3224478	0	6395	3874	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																1389	0	2212								
3224580	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		59942063	0	0	0	39778								
3228908	0	0	0																																	0	0	4937								
3229642	0	6076	879																																	0	0	2								
3229875	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																0	0	0								
3232204	716495	0	728887																																	63520	0	1002								
3232370	0	1938	5098																																	5382	0	1157								
3235410	0	55677	119851	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														0	3419	138596	0	38672								
3243282	0	4037	88634																																	121826	0	4705								
3247589	0	809	6883																																	32616	0	2265								
3248849	0	67863	224256	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														0	0	59279	0	15575								
3253834	0	3208	3587	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																6235	0	1858								
3254297	0	5301	5098																																	1908	0	164								
3262788	0	7228	9629																																	5723	0	701								
3267738	1660	14450	36609																																	67559	0	16546								
3268173	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																0	0	0								
3268249	0	0	0																																	0	0	0								
3270046	0	4006	7519	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																22198	0	3795								
3271799	120038	96361	90297																																	219994	0	29007								
3271986	0	29307	35897																																	49684	0	2941								
3272956	20000	13256	18153																																	2277	0	176								
3274709	0	99664	81466	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														0	0	170271	0	24205								
3276543	0	2981	12524																																	4071	0	1921								
3277241	0	0	8781																																	11201	0	8168								
3280625	0	13620	59535																																	170065	0	10085								
3281510	0	1075	25279																																	49077	0	977								
3282012	0	665	4295																																	5701	0	2598								
3282692	0	800	462																																	16048	0	1058								
3284070																																														
3284397	0	0	130893	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	916430	0	646781	0	0	0	0	0	0	0	646781	0		0	0	12959	0	0								
3284445	0	2044	36464																																	11804	0	200								
3284490	0	20665	256222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														0	0	13216	7986	12379								
3285246	0	934	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																1132	0	10225								
3285778	0	13903	2300																																	6308	0	222								
3286999	0	1711	2460																																	1796	0	8266								
3287660	0	0	42716	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														0	0	0	0	3064								
3288452	0	54123	42042																																	36467	0	19210								
3290240	0	11966	16800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														0	0	21016	250	41848								
3293540	0	0	6423																																	39500	0	11732								
3296859	0	58	16111																																	1002	0	2								
3297490	0	17483	26505																																	16166	0	17866								
3303298																																														
3303944	0	0	6386																																	17573	0	3630								
3303953	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														0	0	0	0	0								
3306280	0	38853	50418																																	36508	0	28273								
3306598	0	2379	2517																																	2666	750	7000								
3308529	0	402	3265	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																2466	0	27								
3308574	0	47	2301																																	2188	0	3588								
3309393	0	310	8091																																	5577	0	434								
3309571	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														0	0	19995	0	59725								
3310287	0	0	0																																	0	0	0								
3314043	84569	888	14469																																	22140	0	2886								
3314119	0	183	4317																																	7013	0	141								
3316739	0	6120	4480																																	3645	0	1929								
3317192	0	409	7148																																	13934	0	4772								
3317932	570700	0	424921	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														786	3297	694199	0	32912								
