"IDRSSD"	RIAD0497	RIAD4042	RIAD4136	RIAD4141	RIAD4146	RIAD4461	RIAD4462	RIAD4463	RIAD4464	RIAD4467	RIAD4468	RIAD4498	RIAD4499	RIAD4521	RIAD4522	RIAD4769	RIAD8403	RIADB526	RIADB527	RIADC013	RIADC014	RIADC015	RIADC016	RIADC017	RIADC018	RIADF555	RIADF556	RIADF557	RIADF558	RIADF559	RIADFT29	RIADFT30	RIADFT31	RIADFT32	RIADJJ26	RIADJJ27	RIADJJ28	RIADT047	RIADY923	RIADY924	TEXT4461	TEXT4462	TEXT4463	TEXT4464	TEXT4467	TEXT4468	TEXT4498	TEXT4499	TEXT4521	TEXT4522	TEXT4769	TEXTB526	TEXTB527	TEXTFT29	TEXTFT31	
572374	1550	0	0	1084	CONF	1724	0	0	0	0	0	0	0	0	0	false	1741	0	0	0	0	0	7103	4937	0	0	0	2834	0	1391	0	0	0	0				0	0	0	Mastercard Visa Fees															
572459					CONF							0	0	0	0	false		0	0												0	0	0	0	0	0	0																			
572655	15		17	142	CONF	63						0	0	0	0	false	16	0	0	5		14	230		35		80		157	86	0	0	0	0	0	0	0				OTHER INCOME															
573036					CONF							0	0	0	0	false		0	0												0	0	0	0	0	0	-216																			
573335					CONF							0	0	0	0	false		0	0												0	0	0	0	-200	0	200												NR	NR		NR	NR			
574079					CONF							0	0	0	0	false		0	0												0	0	0	0	0	0	0																			
574949					CONF							10000	0	0	0	false		0	0												0	0	0	0	-1334	0	968										Capital from the Holding Company									
574976					CONF							0	0	0	0	false		0	0												0	0	0	0	-1131	0	-706																	0	0	
575133					CONF							0	0	0	0	false		0	0												0	0	0	0		0	0																			
575254	1716				CONF	33488						0	0	0	0	false		0	0					1752		6999		1376	1931		0	0	0	0	-997	0	102				Gain on sale of subsidiary															
575348					CONF							0	0	0	0	false		0	0												0	0	0	0	0	0	0																			
575375					CONF							0	0	0	0	false		0	0					242							0	0	0	0	0	0	0				Other GL 3650															
575759	195				CONF	346	105		235	162		0	0	0	0	false		0	0		172					242			194		0	0	0	0	-331	0	401				Sales Commission Income	Other Service Charges		Software Maintenance Expense	Commission Expense											
575834					CONF							0	0	-109	0	false		0	0												0	0	0	0	79	0	-79												RECLASS ALLOWANCE FOR UNFUNDED COMMITMENTS							
576354	22		23	22	CONF							0	0	-70	0	false	2	0	0	4	49	3		217	9		65				0	0	0	0	0	0	0		29										adj reserve for unfunded loans reported on RCG-3							
576578					CONF							0	0	0	0	false		0	0												0	0	0	0	-285	0	263																			
576608	638				CONF							0	0	-8	0	false		0	0		153					1207			683		0	0	0	0	-2	0	2										Paid in Capital		Reclass Unallocated Reserve							
576644					CONF							0	0	-46	0	false		230	0												0	0	0	0	-1109	346	1420												Amoritization purchase credit deterioration allow			Adjust 2022 tax provision				
576952					CONF							0	0	0	0	false		0	0												0	0	0	0	0	0	0																			
577128					CONF							188842	0	0	0	false		0	0		1549		1253	9267		9690		6142	3458		0	0	0	0		1009											Acquisition									
577137					CONF	318	246	-150	-468	192		0	0	0	0	false		0	0					572			392	307			0	0	0	0	1313	0	-1440	362			LOAN FEES	MISC INCOME	SWAP FAIR VALUE	PROV UNFUNDED COMMITMENT	SOFTWARE EXPENSE											
577230					CONF							0	0	0	0	false		0	0												0	0	0	0	0	0	0																			
578116					CONF							0	0	0	0	false		0	0												0	0	0	0																						
578237					CONF							0	0	0	0	false		0	0												0	0	0	0	0	0	0																			
578255					CONF							0	0	0	0	false		0	0												0	0	0	0																						
578554					CONF							0	0	0	0	false		0	0												0	0	0	0	0	0	0																			
578741					CONF							2000	0	0	0	false		0	0												0	0	0	0	0	0	0										Equity Contribution									
578862	10	0	23	2	CONF	-23	0	0	0	0	0	0	0	0	0	false	2	0	0	2	0	0	73	44	4	0	28	0	58	0	0	0	0	0	0	0	0	0	0	0	Recording Fees Net															
579140					CONF							0	0	0	0	false		0	0												0	0	0	0	0	0	0																			
579319					CONF							0	0	0	0	false		0	0												0	0	0	0	0	0	0																			
579364					CONF							0	0	0	0	false		20	0												0	0	0	0	0	0	0															Year end inter-company Tax Adjustment				
579636					CONF							0	0	0	0	false		0	0												0	0	0	0	0	0	0																			
580155					CONF							2500	0	0	0	false		0	0												0	0	0	0	-2036	0	1034										Capital Contribution from Holding Company					CDARS INTEREST INCOME				
580548	194	0	0	0	CONF	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	123	0	0	842	0	346	0	0	204	0	0	0	0	0	0	0	0	0	0	0																
580847					CONF							0	0	0	0	false		0	0												0	0	0	0	-102	0	102																			
580874					CONF							0	0	0	0	false		0	0												0	0	0	0	38	0	-44																			
581237					CONF							0	0	0	0	false		0	0												0	0	0	0	0	0	0																			
581358					CONF							0	0	0	0	false		0	0												0	0	0	0	0	0	0																			
582654	11		21		CONF							0	0	-23	0	false	10	0	0			7	6	114	17	86	16		95	14	0	0	0	0															Allowance for credit losses on off-balance sheet							
582878					CONF							0	0	0	0	false		0	0												0	0	0	0	-266	0	358																			
582953					CONF							0	0	0	0	false		0	0												0	0	0	0	0	0	0																			
582971					CONF							0	0	0	0	false		0	0												0	0	0	0	0	0	0																			
583071					CONF							0	0	0	0	false		0	0												0	0	0	0	-30	0	30												CECL Adoption ALLL Loan reserves			CECL Adoption ALLL Loan reserves				
583268					CONF							0	0	0	0	false		0	0												0	0	0	0	-464	0	0																			
583352					CONF							0	0	0	0	false		0	0												0	0	0	0	0	0	0																			
583754					CONF							3500	0	0	0	false		0	0												0	0	0	0	-2	0	-262										Equity investment by parent holding company									
583905					CONF							0	0	0	0	false		0	0												0	0	0	0	-308	0	-1147																			
584377					CONF	352		743	1201	538		0	0	-466	0	false		0	0		465					1367				650	0	0	0	0	0	0	0				Merchant Discounts Received		Solar Equipment Lease Revenues	Software Expenses	Business and Occupation Taxes				Reclass from ALLL to ACL for Unfunded Commitments							
584724					CONF							0	0	0	0	false		0	0												0	0	0	0	-2089	0	2419																			
584920					CONF							0	0	0	0	false		0	0												0	0	0	0	-541	0	-3534																			
585235					CONF							0	0	0	0	false		0	0												0	0	0	0	-1	0	-17																			
585749					CONF							0	0	0	0	false		0	0												0	0	0	0	0	0	0																			
586027					CONF							0	0	0	0	false		0	0												0	0	0	0	0	0	0																			
586072					CONF							0	0	0	0	false		0	0												0	0	0	0	0	0	-352																			
586335					CONF							5000	0	0	0	false		0	0												0	0	0	0	0	0	0										Capital Injection									
586960					CONF							0	0	0	0	false		0	0												0	0	0	0	-27	0	-55																			
587677					CONF							0	0	0	0	false		0	0												0	0	0	0	-1854	0	2301																			
587752					CONF							0	0	0	0	false		0	0												0	0	0	0	0	0	0																	$3.45 premium+recognition of $2.3m remaining discount on SBA loan portfolio sold	Reverse LLR Provision following sale of the SBA division	
587800	2812				CONF							0	0	0	0	false		0	0		2529			4579		9589		2434	4802		0	0	0	0	-3309	2370	2628													Reclass of Reserve for Unfunded Loan Commitments to Other Liabilities		0				
588245					CONF							0	0	0	0	false		0	0												0	0	0	0	-130	0	0																			
588348	19	0	10	80	CONF	0	0	0	0	0	0	0	0	0	0	false	9	0	0	1	0	0	4	25	20	64	23	0	27	64	0	0	0	0	0	0	0	0	0	0																
588478			125		CONF							0	0	48	0	false		0	0					144	134		134				0	0	0	0		0													Unfunded commitments adjustment							
589158					CONF							0	0	0	0	false		0	0												0	0	0	0	0	0	0																			
589523					CONF							0	0	0	0	false		0	0												0	0	0	0	0	0	0																			
589943					CONF	834			1953	1369		0	0	0	0	false		0	0		444					1173					0	0	0	0	-2360	0	1700				Fintech Network Income			Software subscriptions	FDIC assessment											
590220	754				CONF							0	0	0	0	false		0	0					408		1434			518		0	0	0	0	-1915	0	2477																			
590640					CONF							0	0	0	0	false		0	0												0	0	0	0	-450	0	0																			
590976					CONF							0	0	-875	0	false		0	0												0	0	0	0	0	0	0												Unfunded Commitment Reserve							
591209					CONF							0	0	0	0	false		0	0												0	0	0	0	-23	0	-73																			
591320	312				CONF							0	0	0	0	false	224	0	0	105		49			227	466	73	303			0	0	0	0	-885	0	907																			
591357					CONF							0	0	0	0	false		0	0												0	0	0	0	-118	0	34																			
591366	229		129		CONF				1135		264	0	0	0	0	false		0	0		199					476	127	216			0	0	0	0	0	0	0				Service Release Premium	Oreo Non Interest		Contract Services	Travel & Expense	Contributions and Other	Parent Company capital injection									
591740					CONF							0	0	0	0	false		0	0												0	0	0	0	0	0	0																			
592439					CONF							0	0	0	0	false		0	0												0	0	0	0	0	0	0																			
592448				1935	CONF	28161			2267	4833		145	19500	0	0	false		0	0									2785			0	0	0	0	-1013	0	921				net deposit placement and referral fees			software license	operational expense		stock options/restricted stock awards	capital contribution from holding company								
592550	68		31	50	CONF							0	0	0	0	false	11	0	0	1	65	6	22	147	22	141	14	10	82	17	0	0	0	0	0	0	0					0		Repo/Foreclosure												
592644					CONF							0	0	180	0	false		0	0												0	0	0	0	-450	0	-993												Adjustment between Unfunded Commitment Liability and ACL							
593007					CONF					1407		0	0	0	0	false		0	0		1205			1410		6359			2463		0	0	0	0											FDIC Assessment											
593052					CONF							0	0	0	0	false		0	0												0	0	0	0	-1537	0	1613																			
593249					CONF							0	0	0	0	false		0	0												0	0	0	0	0	0	0																			
593333					CONF							0	0	0	0	false		0	0												0	0	0	0	0	0	0																			
593771					CONF							0	0	0	0	false		0	0												0	0	0	0	0	0	0																			
593940					CONF							0	0	0	0	false		0	0					195							0	0	0	0	-64	0	64																			
594433					CONF							0	0	0	0	false		0	0												0	0	0	0	0	0	-1539																			
594451					CONF							402	0	0	0	false		0	0												0	0	0	0	-4789	0	5745										Stock-based compensation									
594853					CONF							0	0	-250	0	false		0	0												0	0	0	0	-2664	0	3373												Reclass of allowance for credit losses to off balance sheet reserve							
594938					CONF							0	0	0	0	false		0	0												0	0	0	0	-485	0	485																			
594947	166	2	63	186	CONF	1660			211	460		0	0	0	0	false	263	0	0		732	72	204	3958	616	2028	430	1761		537	0	0	0	0	-10050	5534	10972	247	37		Income from  owned of data processor			Public Relations	Loan related costs											
595270	10654				CONF	4765						-1191	0	0	0	false		0	0		2362			14013		13280					0	0	0	0	-26000	1019	23000				Loan Origination Processing Fees						Distribution of LIHTC Investment Value Realized									
595337					CONF							0	0	-3	0	false		0	0												0	0	0	0	0	0	0												Allowance for DDA Loss							
595430					CONF	243	525	815	1780			0	0	5	0	false		-4	0		284		182	1668		295					0	0	0	0							Income from Investment in Unaffiliated Partnerships	Fees from Covered Call Options	Operating & Capital Lease Income	Loan Expenses					ASU 2022-02			ASU 2022-02				
595869	0	0	0	0	CONF	3234	2639	3291	20673	16667	0	0	0	0	0	false	0	0	0	0	0	1382	0	12966	0	0	0	8134	0	0	0	0	0	0				1944	0	0	LETTER OF CREDIT COMMISSION	NET COMMISSIONS FROM FOREIGN EXCHANGE TRANSACTIONS	OTHER FEES ON LOANS	OPERATING EXPENSE- LOW INCOME HOUSING	AMORT OF INVSTMNT-  ALTERNATIVE ENERGY PARTNERSHIP											
595944					CONF							0	0	0	0	false		0	0												0	0	0	0	0	0	0																			
596062					CONF							0	0	0	0	false		0	0												0	0	0	0	-1433	0	1599																			
596156			122		CONF							0	0	0	0	false		0	0					462		311		116			0	0	0	0	-707	0	895																			
596277					CONF							0	0	0	0	false		0	0												0	0	0	0	0	0	0												A loan with a valuation write down was paid in full - recovery							
596455					CONF							0	0	0	0	false		0	0												0	0	0	0	-728		612																			
596978					CONF							68	0	0	0	false		0	0												0	0	0	0													Banks APIC due from HC for addtional cost Jan - Jun 2023									
597041					CONF							0	0	0	0	false		0	0												0	0	0	0	0	0	0																			
597313					CONF							0	0	0	0	false		0	0												0	0	0	0	0	0	0																			
597452					CONF							0	0	0	0	false		0	0												0	0	0	0	-633	0	-633																			
597546					CONF							0	0	0	0	false		0	0												0	0	0	0	0	0	0										capital injection from holding company									
597658					CONF							0	0	0	0	false		0	0												0	0	0	0	0	0	0																			
598002	420				CONF				359			0	0	-101	0	false		0	0							1024			600		0	0	0	0	1	0	-1							Online Banking Expense					Reclass balance between the ACL on balance sheet and off balance sheet reserve							
598048					CONF							0	0	0	0	false		0	0												0	0	0	0	195	0	-1061																			
598132					CONF							0	0	0	0	false		0	0												0	0	0	0	0	0	-25																			
598543					CONF							0	0	0	0	false		0	0												0	0	0	0	0	0	0																			
599643					CONF							256	0	0	0	false		0	0												0	0	0	0	0	0	0										Capital Contribution from the holding company									
599764					CONF				1913			0	0	0	0	false		0	0		659			2604		4986		3853			0	0	0	0	-10180	0	1000				Earnings from SBIC LP's			Software Purchase Expense	Loan & Collection Expense	Product Development	Capital injection from parent holding company									
600419					CONF							0	0	0	0	false		0	0												0	0	0	0	1418	0	-2965																			
601032	12	0	14	-23	CONF	0	0	0	4	5	0	0	0	0	0	false	4	0	0	0	21	1	0	0	8	0	0	0	2	2	0	0	0	0	-11	0	11	0	0	7				State regulatory fees	Miscellaneous expenses											
601041	17		16	22	CONF							0	0	0	0	false	19	0	0			8		80	23						0	0	0	0	0	0	0																			
601050	11330		202	895	CONF	16043			10973	20283		0	0	0	0	false	3305	0	0	1439	196	1205	958	34572	2273	83795	95	4251	41	2298	0	0	0	0				1132	14	1204	Net Merchant Discount			EDP Software Expense	Management Fees							NA				
601153					CONF							0	0	0	0	false		0	0												0	0	0	0	0	0	0										Holding Co. repurchased shares from a deceased stockholder									
601416					CONF							0	0	0	0	false		0	0		1841			6321		4046			1707		0	0	0	0		0																				
601443					CONF							0	0	0	0	false		0	0												0	0	0	0	0	0	0																			
601658					CONF							38500	0	0	0	false		0	0												0	0	0	0	0	0	0										Capital Injection from ABCT Holdings Inc									
602048					CONF							0	0	0	0	false		0	0												0	0	0	0	-1580	0	2000																			
602543					CONF							0	0	0	0	false		0	0												0	0	0	0	0	0	-57																			
602842					CONF							0	0	0	0	false		0	0												0	0	0	0	-5	0	5																			
603232	4	0	92	6	CONF	0	0	0	0	0	0	0	0	0	0	false	8	120	0	0	0	9	0	102	0	3	60	0	0	7	0	0	0	0				0	0	36												OVER ACCRUAL OF EXPENSES FROM PRIOR YEARS				
603540					CONF							0	0	0	0	false		0	0												0	0	0	0	0	0	0										111									
603559					CONF							0	0	0	0	false		0	0												0	0	0	0		0																				
603755					CONF							0	0	0	0	false		0	0												0	0	0	0	0	0	0																			
604024					CONF							0	0	0	0	false		0	0												0	0	0	0	0	0	0																			
604033					CONF							0	0	0	0	false		0	0												0	0	0	0	0	0	0															Prior Period Loss on Mutual Fund				
604547					CONF							0	0	0	0	false		0	0												0	0	0	0	0	0	0															ASU 2016-01				
604640	0	0	0	0	CONF	0	0	0	0	0	0	2000	0	0	0	false	0	0	0	0	0	0	0	322	0	0	0	137	0	0	0	0	0	0	0	0	0	0	0	0							Holding Company Contributed To Bank									
605571					CONF							0	0	0	0	false		0	0												0	0	0	0	0	0	0																			
605610					CONF							0	0	0	0	false		0	0												0	0	0	0	0	0	0																			
605656					CONF	133						0	0	0	0	false		0	0					456		1073			390	95	0	0	0	0	0	0	0				Boli															
606046					CONF		14256					0	0	255	0	false		-195	0		7458			59942		22692					0	0	0	0		0						Credit related fees							Initial adoption adjustment for ASU 2022-02			ASU 2022-02				
606176					CONF							0	0	0	0	false		0	0												0	0	0	0	-388	0	388																			
606653					CONF							0	0	0	0	false		0	0												0	0	0	0	0	0	0																			
607146					CONF							5200	0	0	0	false		0	0												0	0	0	0	-1200	0	1200										Capital Injetion									
